	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	2545.971	 0.371	77	Thermal Al2O3 STANDARD	
	2546.121	 0.371	77	Thermal Al2O3 STANDARD	
	2546.271	 0.370	77	Thermal Al2O3 STANDARD	
	2546.453	 0.368	77	Thermal Al2O3 STANDARD	
	2546.571	 0.366	77	Thermal Al2O3 STANDARD	
	2546.721	 0.365	77	Thermal Al2O3 STANDARD	
	2546.871	 0.366	77	Thermal Al2O3 STANDARD	
	2547.021	 0.365	77	Thermal Al2O3 STANDARD	
	2547.171	 0.366	77	Thermal Al2O3 STANDARD	
	2547.321	 0.366	77	Thermal Al2O3 STANDARD	
	2547.471	 0.367	77	Thermal Al2O3 STANDARD	
	2547.621	 0.366	77	Thermal Al2O3 STANDARD	
	2547.771	 0.365	77	Thermal Al2O3 STANDARD	
	2547.922	 0.366	77	Thermal Al2O3 STANDARD	
	2548.071	 0.366	77	Thermal Al2O3 STANDARD	
	2548.221	 0.366	77	Thermal Al2O3 STANDARD	
	2548.455	 0.368	77	Thermal Al2O3 STANDARD	
	2548.521	 0.366	77	Thermal Al2O3 STANDARD	
	2548.671	 0.366	77	Thermal Al2O3 STANDARD	
	2548.822	 0.366	77	Thermal Al2O3 STANDARD	
	2548.971	 0.366	77	Thermal Al2O3 STANDARD	
	2549.121	 0.366	77	Thermal Al2O3 STANDARD	
	2549.271	 0.366	77	Thermal Al2O3 STANDARD	
	2549.421	 0.366	77	Thermal Al2O3 STANDARD	
	2549.571	 0.365	77	Thermal Al2O3 STANDARD	
	2549.721	 0.366	77	Thermal Al2O3 STANDARD	
	2549.871	 0.366	77	Thermal Al2O3 STANDARD	
	2550.021	 0.366	77	Thermal Al2O3 STANDARD	
	2550.171	 0.366	76	Thermal Al2O3 STANDARD	
	2550.335	 0.366	76	Thermal Al2O3 STANDARD	
	2550.471	 0.369	76	Thermal Al2O3 STANDARD	
	2550.621	 0.367	76	Thermal Al2O3 STANDARD	
	2550.771	 0.367	76	Thermal Al2O3 STANDARD	
	2550.921	 0.367	76	Thermal Al2O3 STANDARD	
	2551.071	 0.367	76	Thermal Al2O3 STANDARD	
	2551.221	 0.367	76	Thermal Al2O3 STANDARD	
	2551.371	 0.367	76	Thermal Al2O3 STANDARD	
	2551.521	 0.367	76	Thermal Al2O3 STANDARD	
	2551.671	 0.367	76	Thermal Al2O3 STANDARD	
	2551.821	 0.367	76	Thermal Al2O3 STANDARD	
	2551.971	 0.367	76	Thermal Al2O3 STANDARD	
	2552.121	 0.367	76	Thermal Al2O3 STANDARD	
	2552.273	 0.367	76	Thermal Al2O3 STANDARD	
	2552.458	 0.405	76	Thermal Al2O3 STANDARD	
	2552.571	 0.416	76	Thermal Al2O3 STANDARD	
	2552.721	 0.439	76	Thermal Al2O3 STANDARD	
	2552.871	 0.446	76	Thermal Al2O3 STANDARD	
	2553.021	 0.446	76	Thermal Al2O3 STANDARD	
	2553.171	 0.439	76	Thermal Al2O3 STANDARD	
	2553.321	 0.422	76	Thermal Al2O3 STANDARD	
	2553.471	 0.408	76	Thermal Al2O3 STANDARD	
	2553.621	 0.403	76	Thermal Al2O3 STANDARD	
	2553.771	 0.396	76	Thermal Al2O3 STANDARD	
	2553.921	 0.389	76	Thermal Al2O3 STANDARD	
	2554.071	 0.389	76	Thermal Al2O3 STANDARD	
	2554.221	 0.382	76	Thermal Al2O3 STANDARD	
	2554.459	 0.378	76	Thermal Al2O3 STANDARD	
	2554.521	 0.375	76	Thermal Al2O3 STANDARD	
	2554.671	 0.374	76	Thermal Al2O3 STANDARD	
	2554.821	 0.375	76	Thermal Al2O3 STANDARD	
	2554.971	 0.375	76	Thermal Al2O3 STANDARD	
	2555.121	 0.374	76	Thermal Al2O3 STANDARD	
	2555.271	 0.371	76	Thermal Al2O3 STANDARD	
	2555.421	 0.371	76	Thermal Al2O3 STANDARD	
	2555.571	 0.370	76	Thermal Al2O3 STANDARD	
	2555.721	 0.371	76	Thermal Al2O3 STANDARD	
	2555.872	 0.371	76	Thermal Al2O3 STANDARD	
	2556.020	 0.372	76	Thermal Al2O3 STANDARD	
	2556.170	 0.371	76	Thermal Al2O3 STANDARD	
	2556.334	 0.371	76	Thermal Al2O3 STANDARD	
	2556.470	 0.373	76	Thermal Al2O3 STANDARD	
	2556.620	 0.371	76	Thermal Al2O3 STANDARD	
	2556.770	 0.371	76	Thermal Al2O3 STANDARD	
	2556.920	 0.371	76	Thermal Al2O3 STANDARD	
	2557.070	 0.371	76	Thermal Al2O3 STANDARD	
	2557.220	 0.371	76	Thermal Al2O3 STANDARD	
	2557.370	 0.371	76	Thermal Al2O3 STANDARD	
	2557.520	 0.371	76	Thermal Al2O3 STANDARD	
	2557.670	 0.371	76	Thermal Al2O3 STANDARD	
	2557.820	 0.371	76	Thermal Al2O3 STANDARD	
	2557.970	 0.371	76	Thermal Al2O3 STANDARD	
	2558.120	 0.371	76	Thermal Al2O3 STANDARD	
	2558.270	 0.371	76	Thermal Al2O3 STANDARD	
	2558.456	 0.374	76	Thermal Al2O3 STANDARD	
	2558.570	 0.367	76	Thermal Al2O3 STANDARD	
	2558.720	 0.367	76	Thermal Al2O3 STANDARD	
	2558.870	 0.367	76	Thermal Al2O3 STANDARD	
	2559.020	 0.372	76	Thermal Al2O3 STANDARD	
	2559.170	 0.372	76	Thermal Al2O3 STANDARD	
	2559.320	 0.372	76	Thermal Al2O3 STANDARD	
	2559.470	 0.367	76	Thermal Al2O3 STANDARD	
	2559.620	 0.367	76	Thermal Al2O3 STANDARD	
	2559.770	 0.367	76	Thermal Al2O3 STANDARD	
	2559.920	 0.367	76	Thermal Al2O3 STANDARD	
	2560.070	 0.367	76	Thermal Al2O3 STANDARD	
	2560.220	 0.367	76	Thermal Al2O3 STANDARD	
	2560.457	 0.367	76	Thermal Al2O3 STANDARD	
	2560.520	 0.367	76	Thermal Al2O3 STANDARD	
	2560.670	 0.367	76	Thermal Al2O3 STANDARD	
	2560.820	 0.367	76	Thermal Al2O3 STANDARD	
	2560.970	 0.367	76	Thermal Al2O3 STANDARD	
	2561.120	 0.366	76	Thermal Al2O3 STANDARD	
	2561.270	 0.366	76	Thermal Al2O3 STANDARD	
	2561.421	 0.366	76	Thermal Al2O3 STANDARD	
	2561.571	 0.366	76	Thermal Al2O3 STANDARD	
	2561.721	 0.366	76	Thermal Al2O3 STANDARD	
	2561.871	 0.366	76	Thermal Al2O3 STANDARD	
	2562.021	 0.366	76	Thermal Al2O3 STANDARD	
	2562.171	 0.365	76	Thermal Al2O3 STANDARD	
	2562.336	 0.366	76	Thermal Al2O3 STANDARD	
	2562.471	 0.366	76	Thermal Al2O3 STANDARD	
	2562.621	 0.371	76	Thermal Al2O3 STANDARD	
	2562.771	 0.403	76	Thermal Al2O3 STANDARD	
	2562.921	 0.428	76	Thermal Al2O3 STANDARD	
	2563.071	 0.444	76	Thermal Al2O3 STANDARD	
	2563.221	 0.444	76	Thermal Al2O3 STANDARD	
	2563.371	 0.439	76	Thermal Al2O3 STANDARD	
	2563.521	 0.422	76	Thermal Al2O3 STANDARD	
	2563.671	 0.409	76	Thermal Al2O3 STANDARD	
	2563.821	 0.404	76	Thermal Al2O3 STANDARD	
	2563.971	 0.399	76	Thermal Al2O3 STANDARD	
	2564.121	 0.390	76	Thermal Al2O3 STANDARD	
	2564.271	 0.383	76	Thermal Al2O3 STANDARD	
	2564.455	 0.386	76	Thermal Al2O3 STANDARD	
	2564.571	 0.378	76	Thermal Al2O3 STANDARD	
	2564.721	 0.376	76	Thermal Al2O3 STANDARD	
	2564.871	 0.375	76	Thermal Al2O3 STANDARD	
	2565.021	 0.375	76	Thermal Al2O3 STANDARD	
	2565.171	 0.371	76	Thermal Al2O3 STANDARD	
	2565.321	 0.371	76	Thermal Al2O3 STANDARD	
	2565.471	 0.371	76	Thermal Al2O3 STANDARD	
	2565.621	 0.371	76	Thermal Al2O3 STANDARD	
	2565.771	 0.371	76	Thermal Al2O3 STANDARD	
	2565.921	 0.371	76	Thermal Al2O3 STANDARD	
	2566.071	 0.371	76	Thermal Al2O3 STANDARD	
	2566.221	 0.371	76	Thermal Al2O3 STANDARD	
	2566.456	 0.374	76	Thermal Al2O3 STANDARD	
	2566.521	 0.371	76	Thermal Al2O3 STANDARD	
	2566.671	 0.371	76	Thermal Al2O3 STANDARD	
	2566.821	 0.371	76	Thermal Al2O3 STANDARD	
	2566.971	 0.372	76	Thermal Al2O3 STANDARD	
	2567.121	 0.367	76	Thermal Al2O3 STANDARD	
	2567.271	 0.367	76	Thermal Al2O3 STANDARD	
	2567.421	 0.367	76	Thermal Al2O3 STANDARD	
	2567.571	 0.372	76	Thermal Al2O3 STANDARD	
	2567.721	 0.372	76	Thermal Al2O3 STANDARD	
	2567.871	 0.372	76	Thermal Al2O3 STANDARD	
	2568.021	 0.367	76	Thermal Al2O3 STANDARD	
	2568.171	 0.367	76	Thermal Al2O3 STANDARD	
	2568.336	 0.367	76	Thermal Al2O3 STANDARD	
	2568.471	 0.369	76	Thermal Al2O3 STANDARD	
	2568.621	 0.367	76	Thermal Al2O3 STANDARD	
	2568.771	 0.367	76	Thermal Al2O3 STANDARD	
	2568.921	 0.367	76	Thermal Al2O3 STANDARD	
	2569.071	 0.366	76	Thermal Al2O3 STANDARD	
	2569.221	 0.367	76	Thermal Al2O3 STANDARD	
	2569.371	 0.367	76	Thermal Al2O3 STANDARD	
	2569.521	 0.366	76	Thermal Al2O3 STANDARD	
	2569.671	 0.366	76	Thermal Al2O3 STANDARD	
	2569.821	 0.366	76	Thermal Al2O3 STANDARD	
	2569.971	 0.366	76	Thermal Al2O3 STANDARD	
	2570.121	 0.366	76	Thermal Al2O3 STANDARD	
	2570.271	 0.366	76	Thermal Al2O3 STANDARD	
	2570.459	 0.368	76	Thermal Al2O3 STANDARD	
	2570.571	 0.366	76	Thermal Al2O3 STANDARD	
	2570.721	 0.366	76	Thermal Al2O3 STANDARD	
	2570.871	 0.365	76	Thermal Al2O3 STANDARD	
	2571.021	 0.366	76	Thermal Al2O3 STANDARD	
	2571.171	 0.365	75	Thermal Al2O3 STANDARD	
	2571.321	 0.365	75	Thermal Al2O3 STANDARD	
	2571.471	 0.366	75	Thermal Al2O3 STANDARD	
	2571.621	 0.367	75	Thermal Al2O3 STANDARD	
	2571.771	 0.366	75	Thermal Al2O3 STANDARD	
	2571.921	 0.366	75	Thermal Al2O3 STANDARD	
	2572.071	 0.366	75	Thermal Al2O3 STANDARD	
	2572.221	 0.366	75	Thermal Al2O3 STANDARD	
	2572.461	 0.368	75	Thermal Al2O3 STANDARD	
	2572.521	 0.366	75	Thermal Al2O3 STANDARD	
	2572.671	 0.366	75	Thermal Al2O3 STANDARD	
	2572.827	 0.370	75	Thermal Al2O3 STANDARD	
	2572.971	 0.410	75	Thermal Al2O3 STANDARD	
	2573.121	 0.435	75	Thermal Al2O3 STANDARD	
	2573.271	 0.453	75	Thermal Al2O3 STANDARD	
	2573.420	 0.452	75	Thermal Al2O3 STANDARD	
	2573.570	 0.445	75	Thermal Al2O3 STANDARD	
	2573.720	 0.428	75	Thermal Al2O3 STANDARD	
	2573.870	 0.422	75	Thermal Al2O3 STANDARD	
	2574.020	 0.409	75	Thermal Al2O3 STANDARD	
	2574.170	 0.402	75	Thermal Al2O3 STANDARD	
	2574.334	 0.397	75	Thermal Al2O3 STANDARD	
	2574.470	 0.392	75	Thermal Al2O3 STANDARD	
	2574.620	 0.389	75	Thermal Al2O3 STANDARD	
	2574.770	 0.383	75	Thermal Al2O3 STANDARD	
	2574.920	 0.384	75	Thermal Al2O3 STANDARD	
	2575.070	 0.384	75	Thermal Al2O3 STANDARD	
	2575.220	 0.376	75	Thermal Al2O3 STANDARD	
	2575.370	 0.376	75	Thermal Al2O3 STANDARD	
	2575.520	 0.376	75	Thermal Al2O3 STANDARD	
	2575.670	 0.376	75	Thermal Al2O3 STANDARD	
	2575.820	 0.376	75	Thermal Al2O3 STANDARD	
	2575.970	 0.376	75	Thermal Al2O3 STANDARD	
	2576.120	 0.373	75	Thermal Al2O3 STANDARD	
	2576.270	 0.372	75	Thermal Al2O3 STANDARD	
	2576.458	 0.373	75	Thermal Al2O3 STANDARD	
	2576.570	 0.372	75	Thermal Al2O3 STANDARD	
	2576.720	 0.372	75	Thermal Al2O3 STANDARD	
	2576.870	 0.372	75	Thermal Al2O3 STANDARD	
	2577.020	 0.372	75	Thermal Al2O3 STANDARD	
	2577.170	 0.372	75	Thermal Al2O3 STANDARD	
	2577.320	 0.371	75	Thermal Al2O3 STANDARD	
	2577.470	 0.371	75	Thermal Al2O3 STANDARD	
	2577.620	 0.371	75	Thermal Al2O3 STANDARD	
	2577.770	 0.371	75	Thermal Al2O3 STANDARD	
	2577.920	 0.371	75	Thermal Al2O3 STANDARD	
	2578.070	 0.371	75	Thermal Al2O3 STANDARD	
	2578.220	 0.371	75	Thermal Al2O3 STANDARD	
	2578.453	 0.373	75	Thermal Al2O3 STANDARD	
	2578.520	 0.370	75	Thermal Al2O3 STANDARD	
	2578.670	 0.366	75	Thermal Al2O3 STANDARD	
	2578.820	 0.365	75	Thermal Al2O3 STANDARD	
	2578.971	 0.366	75	Thermal Al2O3 STANDARD	
	2579.121	 0.366	75	Thermal Al2O3 STANDARD	
	2579.271	 0.365	75	Thermal Al2O3 STANDARD	
	2579.421	 0.366	75	Thermal Al2O3 STANDARD	
	2579.571	 0.366	75	Thermal Al2O3 STANDARD	
	2579.721	 0.366	75	Thermal Al2O3 STANDARD	
	2579.871	 0.366	75	Thermal Al2O3 STANDARD	
	2580.021	 0.366	75	Thermal Al2O3 STANDARD	
	2580.171	 0.367	75	Thermal Al2O3 STANDARD	
	2580.335	 0.366	75	Thermal Al2O3 STANDARD	
	2580.471	 0.368	75	Thermal Al2O3 STANDARD	
	2580.621	 0.366	75	Thermal Al2O3 STANDARD	
	2580.771	 0.366	75	Thermal Al2O3 STANDARD	
	2580.921	 0.366	75	Thermal Al2O3 STANDARD	
	2581.071	 0.366	75	Thermal Al2O3 STANDARD	
	2581.221	 0.371	75	Thermal Al2O3 STANDARD	
	2581.371	 0.371	75	Thermal Al2O3 STANDARD	
	2581.521	 0.369	75	Thermal Al2O3 STANDARD	
	2581.671	 0.366	75	Thermal Al2O3 STANDARD	
	2581.821	 0.366	75	Thermal Al2O3 STANDARD	
	2581.971	 0.366	75	Thermal Al2O3 STANDARD	
	2582.121	 0.366	75	Thermal Al2O3 STANDARD	
	2582.271	 0.366	75	Thermal Al2O3 STANDARD	
	2582.457	 0.369	75	Thermal Al2O3 STANDARD	
	2582.571	 0.366	75	Thermal Al2O3 STANDARD	
	2582.721	 0.366	75	Thermal Al2O3 STANDARD	
	2582.871	 0.366	75	Thermal Al2O3 STANDARD	
	2583.024	 0.366	75	Thermal Al2O3 STANDARD	
	2583.171	 0.384	75	Thermal Al2O3 STANDARD	
	2583.321	 0.416	75	Thermal Al2O3 STANDARD	
	2583.471	 0.439	75	Thermal Al2O3 STANDARD	
	2583.621	 0.447	75	Thermal Al2O3 STANDARD	
	2583.771	 0.447	75	Thermal Al2O3 STANDARD	
	2583.921	 0.430	75	Thermal Al2O3 STANDARD	
	2584.071	 0.417	75	Thermal Al2O3 STANDARD	
	2584.221	 0.411	75	Thermal Al2O3 STANDARD	
	2584.453	 0.400	75	Thermal Al2O3 STANDARD	
	2584.521	 0.399	75	Thermal Al2O3 STANDARD	
	2584.671	 0.392	75	Thermal Al2O3 STANDARD	
	2584.821	 0.384	75	Thermal Al2O3 STANDARD	
	2584.971	 0.385	75	Thermal Al2O3 STANDARD	
	2585.121	 0.385	75	Thermal Al2O3 STANDARD	
	2585.271	 0.376	75	Thermal Al2O3 STANDARD	
	2585.421	 0.376	75	Thermal Al2O3 STANDARD	
	2585.571	 0.372	75	Thermal Al2O3 STANDARD	
	2585.721	 0.372	75	Thermal Al2O3 STANDARD	
	2585.871	 0.372	75	Thermal Al2O3 STANDARD	
	2586.021	 0.372	75	Thermal Al2O3 STANDARD	
	2586.171	 0.371	75	Thermal Al2O3 STANDARD	
	2586.336	 0.372	75	Thermal Al2O3 STANDARD	
	2586.471	 0.366	75	Thermal Al2O3 STANDARD	
	2586.621	 0.366	75	Thermal Al2O3 STANDARD	
	2586.771	 0.366	75	Thermal Al2O3 STANDARD	
	2586.922	 0.366	75	Thermal Al2O3 STANDARD	
	2587.071	 0.366	75	Thermal Al2O3 STANDARD	
	2587.221	 0.366	75	Thermal Al2O3 STANDARD	
	2587.371	 0.366	75	Thermal Al2O3 STANDARD	
	2587.521	 0.366	75	Thermal Al2O3 STANDARD	
	2587.671	 0.366	75	Thermal Al2O3 STANDARD	
	2587.821	 0.366	75	Thermal Al2O3 STANDARD	
	2587.971	 0.366	75	Thermal Al2O3 STANDARD	
	2588.121	 0.366	75	Thermal Al2O3 STANDARD	
	2588.271	 0.366	75	Thermal Al2O3 STANDARD	
	2588.456	 0.367	75	Thermal Al2O3 STANDARD	
	2588.571	 0.366	75	Thermal Al2O3 STANDARD	
	2588.721	 0.367	75	Thermal Al2O3 STANDARD	
	2588.871	 0.366	75	Thermal Al2O3 STANDARD	
	2589.021	 0.365	75	Thermal Al2O3 STANDARD	
	2589.171	 0.366	75	Thermal Al2O3 STANDARD	
	2589.321	 0.366	75	Thermal Al2O3 STANDARD	
	2589.471	 0.366	75	Thermal Al2O3 STANDARD	
	2589.621	 0.366	75	Thermal Al2O3 STANDARD	
	2589.771	 0.366	75	Thermal Al2O3 STANDARD	
	2589.921	 0.365	75	Thermal Al2O3 STANDARD	
	2590.071	 0.366	75	Thermal Al2O3 STANDARD	
	2590.221	 0.366	75	Thermal Al2O3 STANDARD	
	2590.457	 0.369	75	Thermal Al2O3 STANDARD	
	2590.521	 0.366	75	Thermal Al2O3 STANDARD	
	2590.671	 0.366	75	Thermal Al2O3 STANDARD	
	2590.821	 0.366	75	Thermal Al2O3 STANDARD	
	2590.970	 0.366	75	Thermal Al2O3 STANDARD	
	2591.120	 0.366	75	Thermal Al2O3 STANDARD	
	2591.270	 0.366	75	Thermal Al2O3 STANDARD	
	2591.420	 0.366	75	Thermal Al2O3 STANDARD	
	2591.570	 0.367	75	Thermal Al2O3 STANDARD	
	2591.720	 0.367	75	Thermal Al2O3 STANDARD	
	2591.870	 0.367	75	Thermal Al2O3 STANDARD	
	2592.020	 0.367	75	Thermal Al2O3 STANDARD	
	2592.170	 0.367	74	Thermal Al2O3 STANDARD	
	2592.334	 0.366	74	Thermal Al2O3 STANDARD	
	2592.470	 0.368	74	Thermal Al2O3 STANDARD	
	2592.620	 0.367	74	Thermal Al2O3 STANDARD	
	2592.770	 0.367	74	Thermal Al2O3 STANDARD	
	2592.920	 0.367	74	Thermal Al2O3 STANDARD	
	2593.070	 0.367	74	Thermal Al2O3 STANDARD	
	2593.227	 0.367	74	Thermal Al2O3 STANDARD	
	2593.370	 0.375	74	Thermal Al2O3 STANDARD	
	2593.520	 0.417	74	Thermal Al2O3 STANDARD	
	2593.670	 0.438	74	Thermal Al2O3 STANDARD	
	2593.820	 0.453	74	Thermal Al2O3 STANDARD	
	2593.970	 0.453	74	Thermal Al2O3 STANDARD	
	2594.120	 0.444	74	Thermal Al2O3 STANDARD	
	2594.270	 0.429	74	Thermal Al2O3 STANDARD	
	2594.460	 0.417	74	Thermal Al2O3 STANDARD	
	2594.570	 0.407	74	Thermal Al2O3 STANDARD	
	2594.720	 0.397	74	Thermal Al2O3 STANDARD	
	2594.870	 0.397	74	Thermal Al2O3 STANDARD	
	2595.020	 0.389	74	Thermal Al2O3 STANDARD	
	2595.170	 0.389	74	Thermal Al2O3 STANDARD	
	2595.320	 0.383	74	Thermal Al2O3 STANDARD	
	2595.470	 0.375	74	Thermal Al2O3 STANDARD	
	2595.620	 0.375	74	Thermal Al2O3 STANDARD	
	2595.770	 0.375	74	Thermal Al2O3 STANDARD	
	2595.920	 0.375	74	Thermal Al2O3 STANDARD	
	2596.070	 0.371	74	Thermal Al2O3 STANDARD	
	2596.220	 0.371	74	Thermal Al2O3 STANDARD	
	2596.462	 0.373	74	Thermal Al2O3 STANDARD	
	2596.521	 0.371	74	Thermal Al2O3 STANDARD	
	2596.671	 0.371	74	Thermal Al2O3 STANDARD	
	2596.821	 0.371	74	Thermal Al2O3 STANDARD	
	2596.971	 0.371	74	Thermal Al2O3 STANDARD	
	2597.121	 0.372	74	Thermal Al2O3 STANDARD	
	2597.271	 0.372	74	Thermal Al2O3 STANDARD	
	2597.421	 0.371	74	Thermal Al2O3 STANDARD	
	2597.571	 0.371	74	Thermal Al2O3 STANDARD	
	2597.721	 0.370	74	Thermal Al2O3 STANDARD	
	2597.871	 0.371	74	Thermal Al2O3 STANDARD	
	2598.021	 0.371	74	Thermal Al2O3 STANDARD	
	2598.171	 0.372	74	Thermal Al2O3 STANDARD	
	2598.335	 0.371	74	Thermal Al2O3 STANDARD	
	2598.471	 0.371	74	Thermal Al2O3 STANDARD	
	2598.621	 0.371	74	Thermal Al2O3 STANDARD	
	2598.771	 0.371	74	Thermal Al2O3 STANDARD	
	2598.921	 0.371	74	Thermal Al2O3 STANDARD	
	2599.071	 0.366	74	Thermal Al2O3 STANDARD	
	2599.221	 0.366	74	Thermal Al2O3 STANDARD	
	2599.371	 0.366	74	Thermal Al2O3 STANDARD	
	2599.521	 0.366	74	Thermal Al2O3 STANDARD	
	2599.671	 0.366	74	Thermal Al2O3 STANDARD	
	2599.821	 0.366	74	Thermal Al2O3 STANDARD	
	2599.971	 0.366	74	Thermal Al2O3 STANDARD	
	2600.121	 0.367	74	Thermal Al2O3 STANDARD	
	2600.271	 0.372	74	Thermal Al2O3 STANDARD	
	2600.459	 0.373	74	Thermal Al2O3 STANDARD	
	2600.571	 0.372	74	Thermal Al2O3 STANDARD	
	2600.721	 0.367	74	Thermal Al2O3 STANDARD	
	2600.871	 0.367	74	Thermal Al2O3 STANDARD	
	2601.021	 0.367	74	Thermal Al2O3 STANDARD	
	2601.171	 0.367	74	Thermal Al2O3 STANDARD	
	2601.321	 0.367	74	Thermal Al2O3 STANDARD	
	2601.471	 0.367	74	Thermal Al2O3 STANDARD	
	2601.621	 0.367	74	Thermal Al2O3 STANDARD	
	2601.771	 0.367	74	Thermal Al2O3 STANDARD	
	2601.921	 0.366	74	Thermal Al2O3 STANDARD	
	2602.071	 0.366	74	Thermal Al2O3 STANDARD	
	2602.221	 0.366	74	Thermal Al2O3 STANDARD	
	2602.460	 0.367	74	Thermal Al2O3 STANDARD	
	2602.521	 0.366	74	Thermal Al2O3 STANDARD	
	2602.671	 0.366	74	Thermal Al2O3 STANDARD	
	2602.821	 0.365	74	Thermal Al2O3 STANDARD	
	2602.971	 0.365	74	Thermal Al2O3 STANDARD	
	2603.121	 0.365	74	Thermal Al2O3 STANDARD	
	2603.271	 0.365	74	Thermal Al2O3 STANDARD	
	2603.421	 0.365	74	Thermal Al2O3 STANDARD	
	2603.571	 0.375	74	Thermal Al2O3 STANDARD	
	2603.721	 0.408	74	Thermal Al2O3 STANDARD	
	2603.871	 0.437	74	Thermal Al2O3 STANDARD	
	2604.021	 0.451	74	Thermal Al2O3 STANDARD	
	2604.171	 0.445	74	Thermal Al2O3 STANDARD	
	2604.335	 0.429	74	Thermal Al2O3 STANDARD	
	2604.471	 0.418	74	Thermal Al2O3 STANDARD	
	2604.621	 0.408	74	Thermal Al2O3 STANDARD	
	2604.771	 0.397	74	Thermal Al2O3 STANDARD	
	2604.921	 0.397	74	Thermal Al2O3 STANDARD	
	2605.071	 0.390	74	Thermal Al2O3 STANDARD	
	2605.221	 0.384	74	Thermal Al2O3 STANDARD	
	2605.371	 0.383	74	Thermal Al2O3 STANDARD	
	2605.521	 0.375	74	Thermal Al2O3 STANDARD	
	2605.671	 0.375	74	Thermal Al2O3 STANDARD	
	2605.821	 0.376	74	Thermal Al2O3 STANDARD	
	2605.971	 0.371	74	Thermal Al2O3 STANDARD	
	2606.121	 0.371	74	Thermal Al2O3 STANDARD	
	2606.271	 0.371	74	Thermal Al2O3 STANDARD	
	2606.458	 0.374	74	Thermal Al2O3 STANDARD	
	2606.571	 0.366	74	Thermal Al2O3 STANDARD	
	2606.721	 0.366	74	Thermal Al2O3 STANDARD	
	2606.871	 0.371	74	Thermal Al2O3 STANDARD	
	2607.021	 0.371	74	Thermal Al2O3 STANDARD	
	2607.171	 0.370	74	Thermal Al2O3 STANDARD	
	2607.321	 0.371	74	Thermal Al2O3 STANDARD	
	2607.471	 0.371	74	Thermal Al2O3 STANDARD	
	2607.621	 0.371	74	Thermal Al2O3 STANDARD	
	2607.771	 0.366	74	Thermal Al2O3 STANDARD	
	2607.921	 0.366	74	Thermal Al2O3 STANDARD	
	2608.071	 0.366	74	Thermal Al2O3 STANDARD	
	2608.221	 0.366	74	Thermal Al2O3 STANDARD	
	2608.453	 0.367	74	Thermal Al2O3 STANDARD	
	2608.520	 0.366	74	Thermal Al2O3 STANDARD	
	2608.670	 0.367	74	Thermal Al2O3 STANDARD	
	2608.820	 0.367	74	Thermal Al2O3 STANDARD	
	2608.970	 0.367	74	Thermal Al2O3 STANDARD	
	2609.120	 0.367	74	Thermal Al2O3 STANDARD	
	2609.270	 0.367	74	Thermal Al2O3 STANDARD	
	2609.420	 0.366	74	Thermal Al2O3 STANDARD	
	2609.570	 0.367	74	Thermal Al2O3 STANDARD	
	2609.720	 0.366	74	Thermal Al2O3 STANDARD	
	2609.870	 0.366	74	Thermal Al2O3 STANDARD	
	2610.020	 0.366	74	Thermal Al2O3 STANDARD	
	2610.170	 0.366	74	Thermal Al2O3 STANDARD	
	2610.334	 0.367	74	Thermal Al2O3 STANDARD	
	2610.470	 0.367	74	Thermal Al2O3 STANDARD	
	2610.620	 0.365	74	Thermal Al2O3 STANDARD	
	2610.770	 0.365	74	Thermal Al2O3 STANDARD	
	2610.920	 0.366	74	Thermal Al2O3 STANDARD	
	2611.070	 0.365	74	Thermal Al2O3 STANDARD	
	2611.220	 0.365	74	Thermal Al2O3 STANDARD	
	2611.370	 0.366	74	Thermal Al2O3 STANDARD	
	2611.520	 0.365	74	Thermal Al2O3 STANDARD	
	2611.670	 0.365	74	Thermal Al2O3 STANDARD	
	2611.820	 0.365	74	Thermal Al2O3 STANDARD	
	2611.970	 0.365	74	Thermal Al2O3 STANDARD	
	2612.120	 0.366	74	Thermal Al2O3 STANDARD	
	2612.270	 0.365	74	Thermal Al2O3 STANDARD	
	2612.456	 0.368	74	Thermal Al2O3 STANDARD	
	2612.570	 0.365	74	Thermal Al2O3 STANDARD	
	2612.720	 0.366	74	Thermal Al2O3 STANDARD	
	2612.870	 0.367	74	Thermal Al2O3 STANDARD	
	2613.020	 0.366	74	Thermal Al2O3 STANDARD	
	2613.170	 0.365	73	Thermal Al2O3 STANDARD	
	2613.320	 0.366	73	Thermal Al2O3 STANDARD	
	2613.470	 0.366	73	Thermal Al2O3 STANDARD	
	2613.620	 0.366	73	Thermal Al2O3 STANDARD	
	2613.770	 0.367	73	Thermal Al2O3 STANDARD	
	2613.921	 0.408	73	Thermal Al2O3 STANDARD	
	2614.071	 0.427	73	Thermal Al2O3 STANDARD	
	2614.221	 0.445	73	Thermal Al2O3 STANDARD	
	2614.458	 0.456	73	Thermal Al2O3 STANDARD	
	2614.521	 0.445	73	Thermal Al2O3 STANDARD	
	2614.671	 0.429	73	Thermal Al2O3 STANDARD	
	2614.821	 0.421	73	Thermal Al2O3 STANDARD	
	2614.971	 0.408	73	Thermal Al2O3 STANDARD	
	2615.121	 0.403	73	Thermal Al2O3 STANDARD	
	2615.271	 0.397	73	Thermal Al2O3 STANDARD	
	2615.421	 0.396	73	Thermal Al2O3 STANDARD	
	2615.571	 0.389	73	Thermal Al2O3 STANDARD	
