	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	1656.774	 0.329	11	Al2O3 - STANDARD	
	1656.928	 0.329	11	Al2O3 - STANDARD	
	1657.077	 0.329	11	Al2O3 - STANDARD	
	1657.223	 0.329	11	Al2O3 - STANDARD	
	1657.373	 0.329	11	Al2O3 - STANDARD	
	1657.526	 0.388	11	Al2O3 - STANDARD	
	1657.675	 0.397	11	Al2O3 - STANDARD	
	1657.825	 0.397	11	Al2O3 - STANDARD	
	1658.064	 0.389	11	Al2O3 - STANDARD	
	1658.125	 0.382	11	Al2O3 - STANDARD	
	1658.274	 0.376	11	Al2O3 - STANDARD	
	1658.425	 0.366	11	Al2O3 - STANDARD	
	1658.576	 0.360	11	Al2O3 - STANDARD	
	1658.723	 0.355	11	Al2O3 - STANDARD	
	1658.875	 0.355	11	Al2O3 - STANDARD	
	1659.025	 0.351	11	Al2O3 - STANDARD	
	1659.175	 0.347	11	Al2O3 - STANDARD	
	1659.324	 0.347	11	Al2O3 - STANDARD	
	1659.474	 0.342	11	Al2O3 - STANDARD	
	1659.623	 0.342	11	Al2O3 - STANDARD	
	1659.774	 0.342	11	Al2O3 - STANDARD	
	1659.924	 0.342	11	Al2O3 - STANDARD	
	1660.074	 0.342	11	Al2O3 - STANDARD	
	1660.224	 0.342	11	Al2O3 - STANDARD	
	1660.374	 0.342	11	Al2O3 - STANDARD	
	1660.527	 0.342	11	Al2O3 - STANDARD	
	1660.673	 0.339	11	Al2O3 - STANDARD	
	1660.824	 0.338	11	Al2O3 - STANDARD	
	1660.974	 0.338	11	Al2O3 - STANDARD	
	1661.125	 0.338	11	Al2O3 - STANDARD	
	1661.274	 0.338	11	Al2O3 - STANDARD	
	1661.424	 0.338	11	Al2O3 - STANDARD	
	1661.574	 0.339	11	Al2O3 - STANDARD	
	1661.725	 0.338	11	Al2O3 - STANDARD	
	1661.874	 0.338	11	Al2O3 - STANDARD	
	1662.056	 0.341	11	Al2O3 - STANDARD	
	1662.174	 0.339	11	Al2O3 - STANDARD	
	1662.325	 0.338	11	Al2O3 - STANDARD	
	1662.473	 0.338	11	Al2O3 - STANDARD	
	1662.624	 0.338	11	Al2O3 - STANDARD	
	1662.773	 0.338	11	Al2O3 - STANDARD	
	1662.929	 0.332	11	Al2O3 - STANDARD	
	1663.075	 0.332	11	Al2O3 - STANDARD	
	1663.224	 0.338	11	Al2O3 - STANDARD	
	1663.376	 0.338	11	Al2O3 - STANDARD	
	1663.524	 0.339	11	Al2O3 - STANDARD	
	1663.675	 0.333	11	Al2O3 - STANDARD	
	1663.823	 0.333	11	Al2O3 - STANDARD	
	1664.057	 0.334	11	Al2O3 - STANDARD	
	1664.124	 0.333	11	Al2O3 - STANDARD	
	1664.275	 0.333	11	Al2O3 - STANDARD	
	1664.426	 0.333	11	Al2O3 - STANDARD	
	1664.573	 0.333	11	Al2O3 - STANDARD	
	1664.726	 0.333	11	Al2O3 - STANDARD	
	1664.875	 0.333	11	Al2O3 - STANDARD	
	1665.025	 0.333	11	Al2O3 - STANDARD	
	1665.175	 0.333	11	Al2O3 - STANDARD	
	1665.323	 0.333	11	Al2O3 - STANDARD	
	1665.474	 0.333	11	Al2O3 - STANDARD	
	1665.627	 0.333	11	Al2O3 - STANDARD	
	1665.773	 0.333	11	Al2O3 - STANDARD	
	1665.923	 0.332	11	Al2O3 - STANDARD	
	1666.074	 0.333	11	Al2O3 - STANDARD	
	1666.223	 0.332	11	Al2O3 - STANDARD	
	1666.374	 0.332	11	Al2O3 - STANDARD	
	1666.525	 0.332	11	Al2O3 - STANDARD	
	1666.674	 0.332	11	Al2O3 - STANDARD	
	1666.825	 0.332	11	Al2O3 - STANDARD	
	1666.974	 0.331	11	Al2O3 - STANDARD	
	1667.124	 0.331	11	Al2O3 - STANDARD	
	1667.274	 0.332	11	Al2O3 - STANDARD	
	1667.424	 0.331	11	Al2O3 - STANDARD	
	1667.574	 0.332	11	Al2O3 - STANDARD	
	1667.726	 0.332	11	Al2O3 - STANDARD	
	1667.874	 0.332	11	Al2O3 - STANDARD	
	1668.056	 0.333	11	Al2O3 - STANDARD	
	1668.176	 0.332	11	Al2O3 - STANDARD	
	1668.324	 0.332	11	Al2O3 - STANDARD	
	1668.474	 0.332	11	Al2O3 - STANDARD	
	1668.624	 0.332	11	Al2O3 - STANDARD	
	1668.773	 0.332	11	Al2O3 - STANDARD	
	1668.929	 0.331	11	Al2O3 - STANDARD	
	1669.073	 0.332	11	Al2O3 - STANDARD	
	1669.224	 0.329	11	Al2O3 - STANDARD	
	1669.374	 0.328	11	Al2O3 - STANDARD	
	1669.525	 0.328	11	Al2O3 - STANDARD	
	1669.673	 0.328	11	Al2O3 - STANDARD	
	1669.826	 0.328	11	Al2O3 - STANDARD	
	1670.055	 0.331	11	Al2O3 - STANDARD	
	1670.124	 0.329	11	Al2O3 - STANDARD	
	1670.275	 0.328	11	Al2O3 - STANDARD	
	1670.423	 0.328	11	Al2O3 - STANDARD	
	1670.575	 0.328	11	Al2O3 - STANDARD	
	1670.724	 0.328	11	Al2O3 - STANDARD	
	1670.874	 0.328	11	Al2O3 - STANDARD	
	1671.025	 0.328	11	Al2O3 - STANDARD	
	1671.175	 0.328	11	Al2O3 - STANDARD	
	1671.327	 0.332	11	Al2O3 - STANDARD	
	1671.476	 0.332	11	Al2O3 - STANDARD	
	1671.623	 0.332	11	Al2O3 - STANDARD	
	1671.775	 0.333	11	Al2O3 - STANDARD	
	1671.925	 0.333	11	Al2O3 - STANDARD	
	1672.075	 0.332	11	Al2O3 - STANDARD	
	1672.225	 0.333	11	Al2O3 - STANDARD	
	1672.375	 0.333	11	Al2O3 - STANDARD	
	1672.525	 0.333	11	Al2O3 - STANDARD	
	1672.675	 0.333	11	Al2O3 - STANDARD	
	1672.825	 0.329	11	Al2O3 - STANDARD	
	1672.974	 0.329	11	Al2O3 - STANDARD	
	1673.124	 0.329	11	Al2O3 - STANDARD	
	1673.274	 0.333	11	Al2O3 - STANDARD	
	1673.425	 0.333	11	Al2O3 - STANDARD	
	1673.576	 0.333	11	Al2O3 - STANDARD	
	1673.726	 0.329	11	Al2O3 - STANDARD	
	1673.873	 0.328	11	Al2O3 - STANDARD	
	1674.054	 0.329	11	Al2O3 - STANDARD	
	1674.174	 0.328	11	Al2O3 - STANDARD	
	1674.326	 0.332	11	Al2O3 - STANDARD	
	1674.474	 0.332	11	Al2O3 - STANDARD	
	1674.624	 0.332	11	Al2O3 - STANDARD	
	1674.774	 0.332	11	Al2O3 - STANDARD	
	1674.928	 0.333	11	Al2O3 - STANDARD	
	1675.073	 0.332	11	Al2O3 - STANDARD	
	1675.223	 0.332	11	Al2O3 - STANDARD	
	1675.375	 0.332	11	Al2O3 - STANDARD	
	1675.526	 0.331	11	Al2O3 - STANDARD	
	1675.674	 0.332	11	Al2O3 - STANDARD	
	1675.823	 0.331	11	Al2O3 - STANDARD	
	1676.055	 0.333	11	Al2O3 - STANDARD	
	1676.126	 0.332	11	Al2O3 - STANDARD	
	1676.273	 0.332	11	Al2O3 - STANDARD	
	1676.423	 0.332	11	Al2O3 - STANDARD	
	1676.573	 0.332	11	Al2O3 - STANDARD	
	1676.723	 0.332	11	Al2O3 - STANDARD	
	1676.875	 0.332	11	Al2O3 - STANDARD	
	1677.027	 0.332	11	Al2O3 - STANDARD	
	1677.173	 0.332	11	Al2O3 - STANDARD	
	1677.326	 0.332	11	Al2O3 - STANDARD	
	1677.474	 0.332	11	Al2O3 - STANDARD	
	1677.623	 0.332	11	Al2O3 - STANDARD	
	1677.776	 0.333	11	Al2O3 - STANDARD	
	1677.924	 0.332	11	Al2O3 - STANDARD	
	1678.073	 0.332	11	Al2O3 - STANDARD	
	1678.226	 0.332	11	Al2O3 - STANDARD	
	1678.373	 0.333	11	Al2O3 - STANDARD	
	1678.524	 0.333	11	Al2O3 - STANDARD	
	1678.674	 0.333	11	Al2O3 - STANDARD	
	1678.826	 0.333	11	Al2O3 - STANDARD	
	1678.974	 0.332	11	Al2O3 - STANDARD	
	1679.125	 0.333	11	Al2O3 - STANDARD	
	1679.275	 0.332	11	Al2O3 - STANDARD	
	1679.423	 0.332	11	Al2O3 - STANDARD	
	1679.574	 0.332	11	Al2O3 - STANDARD	
	1679.724	 0.332	11	Al2O3 - STANDARD	
	1679.874	 0.332	11	Al2O3 - STANDARD	
	1680.053	 0.333	11	Al2O3 - STANDARD	
	1680.173	 0.333	11	Al2O3 - STANDARD	
	1680.326	 0.332	11	Al2O3 - STANDARD	
	1680.474	 0.332	11	Al2O3 - STANDARD	
	1680.624	 0.333	11	Al2O3 - STANDARD	
	1680.777	 0.333	10	Al2O3 - STANDARD	
	1680.926	 0.333	10	Al2O3 - STANDARD	
	1681.073	 0.333	10	Al2O3 - STANDARD	
	1681.225	 0.333	10	Al2O3 - STANDARD	
	1681.376	 0.333	10	Al2O3 - STANDARD	
	1681.525	 0.333	10	Al2O3 - STANDARD	
	1681.674	 0.333	10	Al2O3 - STANDARD	
	1681.825	 0.333	10	Al2O3 - STANDARD	
	1682.055	 0.334	10	Al2O3 - STANDARD	
	1682.125	 0.333	10	Al2O3 - STANDARD	
	1682.275	 0.332	10	Al2O3 - STANDARD	
	1682.424	 0.332	10	Al2O3 - STANDARD	
	1682.573	 0.333	10	Al2O3 - STANDARD	
	1682.724	 0.332	10	Al2O3 - STANDARD	
	1682.874	 0.370	10	Al2O3 - STANDARD	
	1683.024	 0.377	10	Al2O3 - STANDARD	
	1683.174	 0.377	10	Al2O3 - STANDARD	
	1683.325	 0.381	10	Al2O3 - STANDARD	
	1683.475	 0.376	10	Al2O3 - STANDARD	
	1683.623	 0.370	10	Al2O3 - STANDARD	
	1683.775	 0.365	10	Al2O3 - STANDARD	
	1683.924	 0.360	10	Al2O3 - STANDARD	
	1684.074	 0.356	10	Al2O3 - STANDARD	
	1684.226	 0.351	10	Al2O3 - STANDARD	
	1684.375	 0.347	10	Al2O3 - STANDARD	
	1684.525	 0.347	10	Al2O3 - STANDARD	
	1684.674	 0.342	10	Al2O3 - STANDARD	
	1684.824	 0.342	10	Al2O3 - STANDARD	
	1684.974	 0.342	10	Al2O3 - STANDARD	
	1685.123	 0.342	10	Al2O3 - STANDARD	
	1685.275	 0.338	10	Al2O3 - STANDARD	
	1685.424	 0.338	10	Al2O3 - STANDARD	
	1685.574	 0.338	10	Al2O3 - STANDARD	
	1685.725	 0.333	10	Al2O3 - STANDARD	
	1685.875	 0.332	10	Al2O3 - STANDARD	
	1686.058	 0.334	10	Al2O3 - STANDARD	
	1686.175	 0.332	10	Al2O3 - STANDARD	
	1686.326	 0.333	10	Al2O3 - STANDARD	
	1686.474	 0.332	10	Al2O3 - STANDARD	
	1686.624	 0.332	10	Al2O3 - STANDARD	
	1686.774	 0.332	10	Al2O3 - STANDARD	
	1686.927	 0.332	10	Al2O3 - STANDARD	
	1687.073	 0.332	10	Al2O3 - STANDARD	
	1687.225	 0.332	10	Al2O3 - STANDARD	
	1687.375	 0.332	10	Al2O3 - STANDARD	
	1687.526	 0.332	10	Al2O3 - STANDARD	
	1687.674	 0.332	10	Al2O3 - STANDARD	
	1687.826	 0.332	10	Al2O3 - STANDARD	
	1688.053	 0.334	10	Al2O3 - STANDARD	
	1688.126	 0.333	10	Al2O3 - STANDARD	
	1688.276	 0.333	10	Al2O3 - STANDARD	
	1688.423	 0.329	10	Al2O3 - STANDARD	
	1688.573	 0.329	10	Al2O3 - STANDARD	
	1688.725	 0.329	10	Al2O3 - STANDARD	
	1688.873	 0.329	10	Al2O3 - STANDARD	
	1689.024	 0.329	10	Al2O3 - STANDARD	
	1689.173	 0.329	10	Al2O3 - STANDARD	
	1689.327	 0.329	10	Al2O3 - STANDARD	
	1689.474	 0.329	10	Al2O3 - STANDARD	
	1689.624	 0.329	10	Al2O3 - STANDARD	
	1689.773	 0.329	10	Al2O3 - STANDARD	
	1689.925	 0.333	10	Al2O3 - STANDARD	
	1690.075	 0.333	10	Al2O3 - STANDARD	
	1690.223	 0.333	10	Al2O3 - STANDARD	
	1690.374	 0.333	10	Al2O3 - STANDARD	
	1690.527	 0.333	10	Al2O3 - STANDARD	
	1690.674	 0.333	10	Al2O3 - STANDARD	
	1690.823	 0.332	10	Al2O3 - STANDARD	
	1690.974	 0.333	10	Al2O3 - STANDARD	
	1691.126	 0.332	10	Al2O3 - STANDARD	
	1691.274	 0.332	10	Al2O3 - STANDARD	
	1691.424	 0.332	10	Al2O3 - STANDARD	
	1691.576	 0.332	10	Al2O3 - STANDARD	
	1691.724	 0.332	10	Al2O3 - STANDARD	
	1691.876	 0.332	10	Al2O3 - STANDARD	
	1692.056	 0.333	10	Al2O3 - STANDARD	
	1692.175	 0.332	10	Al2O3 - STANDARD	
	1692.324	 0.331	10	Al2O3 - STANDARD	
	1692.475	 0.327	10	Al2O3 - STANDARD	
	1692.625	 0.328	10	Al2O3 - STANDARD	
	1692.774	 0.328	10	Al2O3 - STANDARD	
	1692.928	 0.328	10	Al2O3 - STANDARD	
	1693.074	 0.328	10	Al2O3 - STANDARD	
	1693.225	 0.328	10	Al2O3 - STANDARD	
	1693.377	 0.328	10	Al2O3 - STANDARD	
	1693.525	 0.328	10	Al2O3 - STANDARD	
	1693.676	 0.328	10	Al2O3 - STANDARD	
	1693.824	 0.328	10	Al2O3 - STANDARD	
	1694.059	 0.330	10	Al2O3 - STANDARD	
	1694.126	 0.328	10	Al2O3 - STANDARD	
	1694.274	 0.329	10	Al2O3 - STANDARD	
	1694.424	 0.328	10	Al2O3 - STANDARD	
	1694.573	 0.328	10	Al2O3 - STANDARD	
	1694.723	 0.329	10	Al2O3 - STANDARD	
	1694.874	 0.328	10	Al2O3 - STANDARD	
	1695.027	 0.328	10	Al2O3 - STANDARD	
	1695.175	 0.328	10	Al2O3 - STANDARD	
	1695.324	 0.328	10	Al2O3 - STANDARD	
	1695.473	 0.328	10	Al2O3 - STANDARD	
	1695.624	 0.328	10	Al2O3 - STANDARD	
	1695.774	 0.328	10	Al2O3 - STANDARD	
	1695.925	 0.332	10	Al2O3 - STANDARD	
	1696.074	 0.332	10	Al2O3 - STANDARD	
	1696.224	 0.333	10	Al2O3 - STANDARD	
	1696.375	 0.328	10	Al2O3 - STANDARD	
	1696.525	 0.329	10	Al2O3 - STANDARD	
	1696.674	 0.329	10	Al2O3 - STANDARD	
	1696.824	 0.329	10	Al2O3 - STANDARD	
	1696.975	 0.329	10	Al2O3 - STANDARD	
	1697.125	 0.329	10	Al2O3 - STANDARD	
	1697.273	 0.329	10	Al2O3 - STANDARD	
	1697.424	 0.329	10	Al2O3 - STANDARD	
	1697.574	 0.329	10	Al2O3 - STANDARD	
	1697.724	 0.329	10	Al2O3 - STANDARD	
	1697.874	 0.329	10	Al2O3 - STANDARD	
	1698.054	 0.329	10	Al2O3 - STANDARD	
	1698.175	 0.329	10	Al2O3 - STANDARD	
	1698.326	 0.329	10	Al2O3 - STANDARD	
	1698.474	 0.329	10	Al2O3 - STANDARD	
	1698.624	 0.329	10	Al2O3 - STANDARD	
	1698.774	 0.328	10	Al2O3 - STANDARD	
	1698.928	 0.329	10	Al2O3 - STANDARD	
	1699.075	 0.329	10	Al2O3 - STANDARD	
	1699.225	 0.329	10	Al2O3 - STANDARD	
	1699.374	 0.328	10	Al2O3 - STANDARD	
	1699.526	 0.328	10	Al2O3 - STANDARD	
	1699.675	 0.328	10	Al2O3 - STANDARD	
	1699.826	 0.328	10	Al2O3 - STANDARD	
	1700.056	 0.334	10	Al2O3 - STANDARD	
	1700.124	 0.332	10	Al2O3 - STANDARD	
	1700.275	 0.332	10	Al2O3 - STANDARD	
	1700.424	 0.332	10	Al2O3 - STANDARD	
	1700.575	 0.332	10	Al2O3 - STANDARD	
	1700.725	 0.332	10	Al2O3 - STANDARD	
	1700.874	 0.327	10	Al2O3 - STANDARD	
	1701.026	 0.328	10	Al2O3 - STANDARD	
	1701.173	 0.328	10	Al2O3 - STANDARD	
	1701.323	 0.328	10	Al2O3 - STANDARD	
	1701.475	 0.328	10	Al2O3 - STANDARD	
	1701.626	 0.328	10	Al2O3 - STANDARD	
	1701.776	 0.328	10	Al2O3 - STANDARD	
	1701.923	 0.329	10	Al2O3 - STANDARD	
	1702.075	 0.328	10	Al2O3 - STANDARD	
	1702.225	 0.328	10	Al2O3 - STANDARD	
	1702.374	 0.328	10	Al2O3 - STANDARD	
	1702.525	 0.328	10	Al2O3 - STANDARD	
	1702.673	 0.328	10	Al2O3 - STANDARD	
	1702.826	 0.329	10	Al2O3 - STANDARD	
	1702.974	 0.333	10	Al2O3 - STANDARD	
	1703.125	 0.332	10	Al2O3 - STANDARD	
	1703.273	 0.332	10	Al2O3 - STANDARD	
	1703.423	 0.329	10	Al2O3 - STANDARD	
	1703.575	 0.332	10	Al2O3 - STANDARD	
	1703.724	 0.332	10	Al2O3 - STANDARD	
	1703.874	 0.332	10	Al2O3 - STANDARD	
	1704.053	 0.330	10	Al2O3 - STANDARD	
	1704.174	 0.328	10	Al2O3 - STANDARD	
	1704.323	 0.328	10	Al2O3 - STANDARD	
	1704.473	 0.328	10	Al2O3 - STANDARD	
	1704.624	 0.328	10	Al2O3 - STANDARD	
	1704.775	 0.329	10	Al2O3 - STANDARD	
	1704.926	 0.329	10	Al2O3 - STANDARD	
	1705.075	 0.329	10	Al2O3 - STANDARD	
	1705.223	 0.329	10	Al2O3 - STANDARD	
	1705.374	 0.329	10	Al2O3 - STANDARD	
	1705.526	 0.329	10	Al2O3 - STANDARD	
	1705.673	 0.329	10	Al2O3 - STANDARD	
	1705.823	 0.329	10	Al2O3 - STANDARD	
	1706.056	 0.333	10	Al2O3 - STANDARD	
	1706.125	 0.333	10	Al2O3 - STANDARD	
	1706.274	 0.333	10	Al2O3 - STANDARD	
	1706.425	 0.329	10	Al2O3 - STANDARD	
	1706.575	 0.329	10	Al2O3 - STANDARD	
	1706.724	 0.329	10	Al2O3 - STANDARD	
	1706.874	 0.329	10	Al2O3 - STANDARD	
	1707.026	 0.329	10	Al2O3 - STANDARD	
	1707.174	 0.333	10	Al2O3 - STANDARD	
	1707.324	 0.333	10	Al2O3 - STANDARD	
	1707.474	 0.328	10	Al2O3 - STANDARD	
	1707.624	 0.328	10	Al2O3 - STANDARD	
	1707.784	 0.329	10	Al2O3 - STANDARD	
	1707.925	 0.387	10	Al2O3 - STANDARD	
	1708.074	 0.392	10	Al2O3 - STANDARD	
	1708.224	 0.396	10	Al2O3 - STANDARD	
	1708.376	 0.392	10	Al2O3 - STANDARD	
	1708.524	 0.381	10	Al2O3 - STANDARD	
	1708.674	 0.376	10	Al2O3 - STANDARD	
	1708.825	 0.365	10	Al2O3 - STANDARD	
	1708.976	 0.360	10	Al2O3 - STANDARD	
	1709.124	 0.356	10	Al2O3 - STANDARD	
	1709.274	 0.351	10	Al2O3 - STANDARD	
	1709.425	 0.352	10	Al2O3 - STANDARD	
	1709.575	 0.347	10	Al2O3 - STANDARD	
	1709.723	 0.347	10	Al2O3 - STANDARD	
	1709.874	 0.348	10	Al2O3 - STANDARD	
	1710.060	 0.343	10	Al2O3 - STANDARD	
	1710.175	 0.342	10	Al2O3 - STANDARD	
	1710.324	 0.342	10	Al2O3 - STANDARD	
	1710.474	 0.343	10	Al2O3 - STANDARD	
	1710.626	 0.339	10	Al2O3 - STANDARD	
	1710.774	 0.338	10	Al2O3 - STANDARD	
	1710.927	 0.338	10	Al2O3 - STANDARD	
	1711.074	 0.338	10	Al2O3 - STANDARD	
	1711.223	 0.338	10	Al2O3 - STANDARD	
	1711.374	 0.339	10	Al2O3 - STANDARD	
	1711.525	 0.338	10	Al2O3 - STANDARD	
	1711.674	 0.338	10	Al2O3 - STANDARD	
	1711.824	 0.338	10	Al2O3 - STANDARD	
	1712.056	 0.341	10	Al2O3 - STANDARD	
	1712.124	 0.338	10	Al2O3 - STANDARD	
	1712.273	 0.338	10	Al2O3 - STANDARD	
	1712.424	 0.332	10	Al2O3 - STANDARD	
	1712.574	 0.332	10	Al2O3 - STANDARD	
	1712.725	 0.332	10	Al2O3 - STANDARD	
	1712.875	 0.332	10	Al2O3 - STANDARD	
	1713.026	 0.332	10	Al2O3 - STANDARD	
	1713.174	 0.332	10	Al2O3 - STANDARD	
	1713.324	 0.333	10	Al2O3 - STANDARD	
	1713.473	 0.333	10	Al2O3 - STANDARD	
	1713.625	 0.333	10	Al2O3 - STANDARD	
	1713.775	 0.333	10	Al2O3 - STANDARD	
	1713.924	 0.333	10	Al2O3 - STANDARD	
	1714.073	 0.339	10	Al2O3 - STANDARD	
	1714.223	 0.339	10	Al2O3 - STANDARD	
	1714.374	 0.339	10	Al2O3 - STANDARD	
	1714.524	 0.333	10	Al2O3 - STANDARD	
	1714.673	 0.333	10	Al2O3 - STANDARD	
	1714.825	 0.333	10	Al2O3 - STANDARD	
	1714.974	 0.333	10	Al2O3 - STANDARD	
	1715.123	 0.332	10	Al2O3 - STANDARD	
	1715.273	 0.332	10	Al2O3 - STANDARD	
	1715.428	 0.333	10	Al2O3 - STANDARD	
	1715.575	 0.332	10	Al2O3 - STANDARD	
	1715.726	 0.333	10	Al2O3 - STANDARD	
	1715.874	 0.332	10	Al2O3 - STANDARD	
	1716.054	 0.334	10	Al2O3 - STANDARD	
	1716.174	 0.332	10	Al2O3 - STANDARD	
	1716.326	 0.332	10	Al2O3 - STANDARD	
	1716.473	 0.332	10	Al2O3 - STANDARD	
	1716.624	 0.331	10	Al2O3 - STANDARD	
	1716.776	 0.332	10	Al2O3 - STANDARD	
	1716.926	 0.332	10	Al2O3 - STANDARD	
	1717.073	 0.331	10	Al2O3 - STANDARD	
	1717.226	 0.332	10	Al2O3 - STANDARD	
	1717.375	 0.332	10	Al2O3 - STANDARD	
	1717.524	 0.332	10	Al2O3 - STANDARD	
	1717.675	 0.332	10	Al2O3 - STANDARD	
	1717.825	 0.331	10	Al2O3 - STANDARD	
	1718.049	 0.335	10	Al2O3 - STANDARD	
	1718.124	 0.332	10	Al2O3 - STANDARD	
	1718.274	 0.332	10	Al2O3 - STANDARD	
	1718.425	 0.333	10	Al2O3 - STANDARD	
	1718.574	 0.332	10	Al2O3 - STANDARD	
	1718.724	 0.332	10	Al2O3 - STANDARD	
	1718.873	 0.332	10	Al2O3 - STANDARD	
	1719.024	 0.333	10	Al2O3 - STANDARD	
	1719.174	 0.332	10	Al2O3 - STANDARD	
	1719.326	 0.332	10	Al2O3 - STANDARD	
	1719.474	 0.332	10	Al2O3 - STANDARD	
	1719.624	 0.332	10	Al2O3 - STANDARD	
	1719.776	 0.333	10	Al2O3 - STANDARD	
	1719.923	 0.332	10	Al2O3 - STANDARD	
	1720.073	 0.332	10	Al2O3 - STANDARD	
	1720.224	 0.332	10	Al2O3 - STANDARD	
	1720.375	 0.332	10	Al2O3 - STANDARD	
	1720.525	 0.332	10	Al2O3 - STANDARD	
	1720.675	 0.332	10	Al2O3 - STANDARD	
	1720.825	 0.332	10	Al2O3 - STANDARD	
	1720.974	 0.332	10	Al2O3 - STANDARD	
	1721.124	 0.332	10	Al2O3 - STANDARD	
	1721.274	 0.332	10	Al2O3 - STANDARD	
	1721.424	 0.332	10	Al2O3 - STANDARD	
	1721.575	 0.333	10	Al2O3 - STANDARD	
	1721.724	 0.333	10	Al2O3 - STANDARD	
	1721.874	 0.333	10	Al2O3 - STANDARD	
	1722.058	 0.334	10	Al2O3 - STANDARD	
	1722.174	 0.333	10	Al2O3 - STANDARD	
	1722.326	 0.333	10	Al2O3 - STANDARD	
	1722.474	 0.333	10	Al2O3 - STANDARD	
	1722.624	 0.333	10	Al2O3 - STANDARD	
	1722.774	 0.333	10	Al2O3 - STANDARD	
	1722.927	 0.333	10	Al2O3 - STANDARD	
	1723.074	 0.333	10	Al2O3 - STANDARD	
	1723.223	 0.333	10	Al2O3 - STANDARD	
	1723.374	 0.332	10	Al2O3 - STANDARD	
	1723.525	 0.332	10	Al2O3 - STANDARD	
	1723.673	 0.332	10	Al2O3 - STANDARD	
	1723.823	 0.332	10	Al2O3 - STANDARD	
	1724.053	 0.335	10	Al2O3 - STANDARD	
	1724.125	 0.333	10	Al2O3 - STANDARD	
	1724.276	 0.332	10	Al2O3 - STANDARD	
	1724.423	 0.331	10	Al2O3 - STANDARD	
	1724.575	 0.332	10	Al2O3 - STANDARD	
	1724.723	 0.331	10	Al2O3 - STANDARD	
	1724.875	 0.332	10	Al2O3 - STANDARD	
	1725.023	 0.331	10	Al2O3 - STANDARD	
	1725.177	 0.332	10	Al2O3 - STANDARD	
	1725.323	 0.332	10	Al2O3 - STANDARD	
	1725.473	 0.331	10	Al2O3 - STANDARD	
	1725.625	 0.332	10	Al2O3 - STANDARD	
	1725.774	 0.332	10	Al2O3 - STANDARD	
	1725.925	 0.332	10	Al2O3 - STANDARD	
	1726.074	 0.333	10	Al2O3 - STANDARD	
	1726.224	 0.332	10	Al2O3 - STANDARD	
	1726.374	 0.331	10	Al2O3 - STANDARD	
	1726.526	 0.332	10	Al2O3 - STANDARD	
	1726.676	 0.332	10	Al2O3 - STANDARD	
	1726.823	 0.332	10	Al2O3 - STANDARD	
	1726.975	 0.333	10	Al2O3 - STANDARD	
	1727.123	 0.332	10	Al2O3 - STANDARD	
	1727.274	 0.332	10	Al2O3 - STANDARD	
	1727.426	 0.332	10	Al2O3 - STANDARD	
	1727.575	 0.333	10	Al2O3 - STANDARD	
	1727.724	 0.333	10	Al2O3 - STANDARD	
	1727.876	 0.332	10	Al2O3 - STANDARD	
	1728.055	 0.331	10	Al2O3 - STANDARD	
	1728.175	 0.328	10	Al2O3 - STANDARD	
	1728.325	 0.328	10	Al2O3 - STANDARD	
	1728.475	 0.328	10	Al2O3 - STANDARD	
	1728.624	 0.332	10	Al2O3 - STANDARD	
	1728.773	 0.332	10	Al2O3 - STANDARD	
	1728.926	 0.332	10	Al2O3 - STANDARD	
	1729.073	 0.329	10	Al2O3 - STANDARD	
	1729.225	 0.328	10	Al2O3 - STANDARD	
	1729.374	 0.328	10	Al2O3 - STANDARD	
	1729.526	 0.328	10	Al2O3 - STANDARD	
	1729.675	 0.328	10	Al2O3 - STANDARD	
	1729.825	 0.328	10	Al2O3 - STANDARD	
	1730.052	 0.329	10	Al2O3 - STANDARD	
	1730.124	 0.329	10	Al2O3 - STANDARD	
	1730.274	 0.329	10	Al2O3 - STANDARD	
	1730.424	 0.329	10	Al2O3 - STANDARD	
	1730.575	 0.329	10	Al2O3 - STANDARD	
	1730.723	 0.329	10	Al2O3 - STANDARD	
	1730.875	 0.329	10	Al2O3 - STANDARD	
	1731.025	 0.328	10	Al2O3 - STANDARD	
	1731.173	 0.329	10	Al2O3 - STANDARD	
	1731.323	 0.328	10	Al2O3 - STANDARD	
	1731.473	 0.328	10	Al2O3 - STANDARD	
	1731.625	 0.329	10	Al2O3 - STANDARD	
	1731.774	 0.328	9	Al2O3 - STANDARD	
	1731.925	 0.328	9	Al2O3 - STANDARD	
	1732.075	 0.332	9	Al2O3 - STANDARD	
	1732.226	 0.333	9	Al2O3 - STANDARD	
	1732.375	 0.332	9	Al2O3 - STANDARD	
	1732.525	 0.332	9	Al2O3 - STANDARD	
	1732.676	 0.332	9	Al2O3 - STANDARD	
	1732.825	 0.332	9	Al2O3 - STANDARD	
	1732.976	 0.332	9	Al2O3 - STANDARD	
	1733.123	 0.332	9	Al2O3 - STANDARD	
	1733.275	 0.365	9	Al2O3 - STANDARD	
	1733.424	 0.376	9	Al2O3 - STANDARD	
	1733.574	 0.381	9	Al2O3 - STANDARD	
	1733.724	 0.381	9	Al2O3 - STANDARD	
	1733.874	 0.376	9	Al2O3 - STANDARD	
	1734.055	 0.372	9	Al2O3 - STANDARD	
	1734.175	 0.365	9	Al2O3 - STANDARD	
