	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	83.463	 0.333	50	TiO2 - STANDARD	
	83.611	 0.333	50	TiO2 - STANDARD	
	83.761	 0.333	50	TiO2 - STANDARD	
	83.914	 0.332	50	TiO2 - STANDARD	
	84.061	 0.332	50	TiO2 - STANDARD	
	84.211	 0.332	50	TiO2 - STANDARD	
	84.362	 0.332	50	TiO2 - STANDARD	
	84.514	 0.332	50	TiO2 - STANDARD	
	84.663	 0.332	50	TiO2 - STANDARD	
	84.812	 0.332	50	TiO2 - STANDARD	
	84.961	 0.332	50	TiO2 - STANDARD	
	85.112	 0.332	50	TiO2 - STANDARD	
	85.263	 0.331	50	TiO2 - STANDARD	
	85.411	 0.332	50	TiO2 - STANDARD	
	85.562	 0.332	50	TiO2 - STANDARD	
	85.711	 0.333	50	TiO2 - STANDARD	
	85.861	 0.332	50	TiO2 - STANDARD	
	86.012	 0.332	50	TiO2 - STANDARD	
	86.191	 0.335	50	TiO2 - STANDARD	
	86.311	 0.332	50	TiO2 - STANDARD	
	86.462	 0.332	50	TiO2 - STANDARD	
	86.613	 0.333	50	TiO2 - STANDARD	
	86.762	 0.332	50	TiO2 - STANDARD	
	86.913	 0.332	50	TiO2 - STANDARD	
	87.064	 0.332	50	TiO2 - STANDARD	
	87.211	 0.333	50	TiO2 - STANDARD	
	87.361	 0.332	50	TiO2 - STANDARD	
	87.513	 0.332	50	TiO2 - STANDARD	
	87.663	 0.332	50	TiO2 - STANDARD	
	87.813	 0.332	50	TiO2 - STANDARD	
	87.960	 0.332	50	TiO2 - STANDARD	
	88.196	 0.335	50	TiO2 - STANDARD	
	88.262	 0.332	50	TiO2 - STANDARD	
	88.413	 0.332	50	TiO2 - STANDARD	
	88.562	 0.332	50	TiO2 - STANDARD	
	88.713	 0.333	50	TiO2 - STANDARD	
	88.863	 0.333	50	TiO2 - STANDARD	
	89.012	 0.332	50	TiO2 - STANDARD	
	89.165	 0.333	50	TiO2 - STANDARD	
	89.311	 0.333	50	TiO2 - STANDARD	
	89.461	 0.333	50	TiO2 - STANDARD	
	89.610	 0.333	50	TiO2 - STANDARD	
	89.762	 0.333	50	TiO2 - STANDARD	
	89.911	 0.333	50	TiO2 - STANDARD	
	90.060	 0.333	50	TiO2 - STANDARD	
	90.211	 0.333	50	TiO2 - STANDARD	
	90.362	 0.333	50	TiO2 - STANDARD	
	90.513	 0.333	50	TiO2 - STANDARD	
	90.662	 0.333	50	TiO2 - STANDARD	
	90.814	 0.333	50	TiO2 - STANDARD	
	90.961	 0.333	50	TiO2 - STANDARD	
	91.111	 0.333	50	TiO2 - STANDARD	
	91.261	 0.333	50	TiO2 - STANDARD	
	91.413	 0.333	50	TiO2 - STANDARD	
	91.564	 0.333	50	TiO2 - STANDARD	
	91.713	 0.333	50	TiO2 - STANDARD	
	91.861	 0.332	50	TiO2 - STANDARD	
	92.011	 0.332	50	TiO2 - STANDARD	
	92.192	 0.334	50	TiO2 - STANDARD	
	92.314	 0.332	50	TiO2 - STANDARD	
	92.461	 0.332	50	TiO2 - STANDARD	
	92.611	 0.332	50	TiO2 - STANDARD	
	92.764	 0.332	50	TiO2 - STANDARD	
	92.912	 0.332	50	TiO2 - STANDARD	
	93.065	 0.332	50	TiO2 - STANDARD	
	93.211	 0.332	50	TiO2 - STANDARD	
	93.362	 0.331	50	TiO2 - STANDARD	
	93.511	 0.332	50	TiO2 - STANDARD	
	93.662	 0.332	50	TiO2 - STANDARD	
	93.811	 0.332	50	TiO2 - STANDARD	
	93.960	 0.332	50	TiO2 - STANDARD	
	94.200	 0.334	50	TiO2 - STANDARD	
	94.261	 0.333	50	TiO2 - STANDARD	
	94.411	 0.332	50	TiO2 - STANDARD	
	94.563	 0.331	50	TiO2 - STANDARD	
	94.712	 0.332	50	TiO2 - STANDARD	
	94.860	 0.332	50	TiO2 - STANDARD	
	95.013	 0.332	50	TiO2 - STANDARD	
	95.162	 0.333	50	TiO2 - STANDARD	
	95.312	 0.332	50	TiO2 - STANDARD	
	95.461	 0.332	50	TiO2 - STANDARD	
	95.611	 0.332	50	TiO2 - STANDARD	
	95.762	 0.333	50	TiO2 - STANDARD	
	95.914	 0.333	50	TiO2 - STANDARD	
	96.060	 0.332	50	TiO2 - STANDARD	
	96.212	 0.333	50	TiO2 - STANDARD	
	96.360	 0.332	50	TiO2 - STANDARD	
	96.510	 0.332	50	TiO2 - STANDARD	
	96.662	 0.332	50	TiO2 - STANDARD	
	96.811	 0.328	50	TiO2 - STANDARD	
	96.961	 0.328	50	TiO2 - STANDARD	
	97.111	 0.328	50	TiO2 - STANDARD	
	97.262	 0.329	50	TiO2 - STANDARD	
	97.412	 0.328	50	TiO2 - STANDARD	
	97.561	 0.329	50	TiO2 - STANDARD	
	97.711	 0.329	50	TiO2 - STANDARD	
	97.861	 0.333	50	TiO2 - STANDARD	
	98.014	 0.333	50	TiO2 - STANDARD	
	98.190	 0.333	50	TiO2 - STANDARD	
	98.313	 0.329	50	TiO2 - STANDARD	
	98.462	 0.329	50	TiO2 - STANDARD	
	98.612	 0.329	50	TiO2 - STANDARD	
	98.764	 0.333	50	TiO2 - STANDARD	
	98.912	 0.333	50	TiO2 - STANDARD	
	99.064	 0.333	50	TiO2 - STANDARD	
	99.211	 0.333	50	TiO2 - STANDARD	
	99.361	 0.329	50	TiO2 - STANDARD	
	99.512	 0.329	50	TiO2 - STANDARD	
	99.662	 0.328	50	TiO2 - STANDARD	
	99.813	 0.328	50	TiO2 - STANDARD	
	99.961	 0.328	50	TiO2 - STANDARD	
	100.191	 0.331	50	TiO2 - STANDARD	
	100.262	 0.328	50	TiO2 - STANDARD	
	100.413	 0.328	50	TiO2 - STANDARD	
	100.563	 0.328	50	TiO2 - STANDARD	
	100.711	 0.328	50	TiO2 - STANDARD	
	100.861	 0.328	50	TiO2 - STANDARD	
	101.014	 0.328	50	TiO2 - STANDARD	
	101.162	 0.328	50	TiO2 - STANDARD	
	101.312	 0.332	50	TiO2 - STANDARD	
	101.463	 0.332	50	TiO2 - STANDARD	
	101.611	 0.331	50	TiO2 - STANDARD	
	101.761	 0.328	50	TiO2 - STANDARD	
	101.912	 0.328	50	TiO2 - STANDARD	
	102.061	 0.328	50	TiO2 - STANDARD	
	102.211	 0.328	50	TiO2 - STANDARD	
	102.361	 0.332	50	TiO2 - STANDARD	
	102.513	 0.332	50	TiO2 - STANDARD	
	102.662	 0.332	50	TiO2 - STANDARD	
	102.810	 0.333	50	TiO2 - STANDARD	
	102.963	 0.332	50	TiO2 - STANDARD	
	103.110	 0.332	50	TiO2 - STANDARD	
	103.262	 0.332	50	TiO2 - STANDARD	
	103.413	 0.332	50	TiO2 - STANDARD	
	103.563	 0.333	50	TiO2 - STANDARD	
	103.710	 0.333	50	TiO2 - STANDARD	
	103.860	 0.329	50	TiO2 - STANDARD	
	104.011	 0.328	50	TiO2 - STANDARD	
	104.199	 0.331	50	TiO2 - STANDARD	
	104.314	 0.328	50	TiO2 - STANDARD	
	104.464	 0.328	50	TiO2 - STANDARD	
	104.611	 0.328	50	TiO2 - STANDARD	
	104.762	 0.328	50	TiO2 - STANDARD	
	104.912	 0.328	50	TiO2 - STANDARD	
	105.067	 0.328	50	TiO2 - STANDARD	
	105.212	 0.328	50	TiO2 - STANDARD	
	105.361	 0.328	50	TiO2 - STANDARD	
	105.513	 0.328	50	TiO2 - STANDARD	
	105.662	 0.329	50	TiO2 - STANDARD	
	105.811	 0.329	50	TiO2 - STANDARD	
	105.961	 0.329	50	TiO2 - STANDARD	
	106.189	 0.329	50	TiO2 - STANDARD	
	106.263	 0.329	50	TiO2 - STANDARD	
	106.412	 0.329	50	TiO2 - STANDARD	
	106.562	 0.329	50	TiO2 - STANDARD	
	106.710	 0.329	50	TiO2 - STANDARD	
	106.862	 0.329	50	TiO2 - STANDARD	
	107.011	 0.329	50	TiO2 - STANDARD	
	107.162	 0.329	50	TiO2 - STANDARD	
	107.311	 0.329	50	TiO2 - STANDARD	
	107.463	 0.329	50	TiO2 - STANDARD	
	107.611	 0.329	50	TiO2 - STANDARD	
	107.762	 0.329	50	TiO2 - STANDARD	
	107.914	 0.329	50	TiO2 - STANDARD	
	108.061	 0.328	50	TiO2 - STANDARD	
	108.212	 0.329	50	TiO2 - STANDARD	
	108.363	 0.328	50	TiO2 - STANDARD	
	108.512	 0.328	50	TiO2 - STANDARD	
	108.663	 0.328	50	TiO2 - STANDARD	
	108.812	 0.328	50	TiO2 - STANDARD	
	108.961	 0.327	50	TiO2 - STANDARD	
	109.111	 0.328	50	TiO2 - STANDARD	
	109.262	 0.328	50	TiO2 - STANDARD	
	109.414	 0.331	50	TiO2 - STANDARD	
	109.562	 0.332	50	TiO2 - STANDARD	
	109.710	 0.332	50	TiO2 - STANDARD	
	109.863	 0.332	50	TiO2 - STANDARD	
	110.013	 0.332	50	TiO2 - STANDARD	
	110.197	 0.334	50	TiO2 - STANDARD	
	110.313	 0.332	50	TiO2 - STANDARD	
	110.463	 0.332	50	TiO2 - STANDARD	
	110.612	 0.332	50	TiO2 - STANDARD	
	110.763	 0.332	50	TiO2 - STANDARD	
	110.911	 0.332	50	TiO2 - STANDARD	
	111.065	 0.332	50	TiO2 - STANDARD	
	111.210	 0.332	50	TiO2 - STANDARD	
	111.363	 0.333	50	TiO2 - STANDARD	
	111.512	 0.332	50	TiO2 - STANDARD	
	111.661	 0.332	50	TiO2 - STANDARD	
	111.811	 0.333	50	TiO2 - STANDARD	
	111.961	 0.333	50	TiO2 - STANDARD	
	112.197	 0.335	50	TiO2 - STANDARD	
	112.262	 0.332	50	TiO2 - STANDARD	
	112.412	 0.332	50	TiO2 - STANDARD	
	112.563	 0.332	50	TiO2 - STANDARD	
	112.711	 0.332	50	TiO2 - STANDARD	
	112.862	 0.332	50	TiO2 - STANDARD	
	113.011	 0.332	50	TiO2 - STANDARD	
	113.162	 0.328	50	TiO2 - STANDARD	
	113.310	 0.328	50	TiO2 - STANDARD	
	113.461	 0.328	50	TiO2 - STANDARD	
	113.611	 0.328	50	TiO2 - STANDARD	
	113.763	 0.328	50	TiO2 - STANDARD	
	113.911	 0.329	50	TiO2 - STANDARD	
	114.062	 0.329	50	TiO2 - STANDARD	
	114.212	 0.329	50	TiO2 - STANDARD	
	114.360	 0.329	50	TiO2 - STANDARD	
	114.511	 0.329	50	TiO2 - STANDARD	
	114.664	 0.329	50	TiO2 - STANDARD	
	114.813	 0.329	50	TiO2 - STANDARD	
	114.964	 0.329	50	TiO2 - STANDARD	
	115.111	 0.329	50	TiO2 - STANDARD	
	115.262	 0.329	50	TiO2 - STANDARD	
	115.411	 0.329	50	TiO2 - STANDARD	
	115.561	 0.329	50	TiO2 - STANDARD	
	115.712	 0.329	50	TiO2 - STANDARD	
	115.861	 0.329	50	TiO2 - STANDARD	
	116.014	 0.329	50	TiO2 - STANDARD	
	116.193	 0.329	50	TiO2 - STANDARD	
	116.311	 0.329	50	TiO2 - STANDARD	
	116.462	 0.332	50	TiO2 - STANDARD	
	116.612	 0.332	50	TiO2 - STANDARD	
	116.761	 0.332	50	TiO2 - STANDARD	
	116.910	 0.332	50	TiO2 - STANDARD	
	117.066	 0.333	50	TiO2 - STANDARD	
	117.211	 0.332	50	TiO2 - STANDARD	
	117.362	 0.328	50	TiO2 - STANDARD	
	117.511	 0.328	50	TiO2 - STANDARD	
	117.663	 0.328	50	TiO2 - STANDARD	
	117.811	 0.328	50	TiO2 - STANDARD	
	117.963	 0.328	50	TiO2 - STANDARD	
	118.196	 0.329	50	TiO2 - STANDARD	
	118.262	 0.327	50	TiO2 - STANDARD	
	118.411	 0.328	50	TiO2 - STANDARD	
	118.562	 0.328	50	TiO2 - STANDARD	
	118.713	 0.328	50	TiO2 - STANDARD	
	118.863	 0.328	50	TiO2 - STANDARD	
	119.012	 0.328	50	TiO2 - STANDARD	
	119.162	 0.328	50	TiO2 - STANDARD	
	119.311	 0.329	50	TiO2 - STANDARD	
	119.461	 0.328	50	TiO2 - STANDARD	
	119.612	 0.328	50	TiO2 - STANDARD	
	119.763	 0.328	50	TiO2 - STANDARD	
	119.912	 0.329	50	TiO2 - STANDARD	
	120.060	 0.328	50	TiO2 - STANDARD	
	120.213	 0.328	50	TiO2 - STANDARD	
	120.363	 0.328	50	TiO2 - STANDARD	
	120.511	 0.328	50	TiO2 - STANDARD	
	120.663	 0.328	50	TiO2 - STANDARD	
	120.812	 0.328	50	TiO2 - STANDARD	
	120.963	 0.328	50	TiO2 - STANDARD	
	121.113	 0.328	50	TiO2 - STANDARD	
	121.263	 0.328	50	TiO2 - STANDARD	
	121.411	 0.328	50	TiO2 - STANDARD	
	121.562	 0.328	50	TiO2 - STANDARD	
	121.712	 0.329	50	TiO2 - STANDARD	
	121.863	 0.329	50	TiO2 - STANDARD	
	122.014	 0.328	50	TiO2 - STANDARD	
	122.187	 0.329	50	TiO2 - STANDARD	
	122.313	 0.329	50	TiO2 - STANDARD	
	122.460	 0.333	50	TiO2 - STANDARD	
	122.614	 0.333	50	TiO2 - STANDARD	
	122.762	 0.333	50	TiO2 - STANDARD	
	122.912	 0.333	50	TiO2 - STANDARD	
	123.066	 0.333	50	TiO2 - STANDARD	
	123.213	 0.333	50	TiO2 - STANDARD	
	123.362	 0.333	50	TiO2 - STANDARD	
	123.512	 0.333	50	TiO2 - STANDARD	
	123.662	 0.333	50	TiO2 - STANDARD	
	123.812	 0.333	50	TiO2 - STANDARD	
	123.963	 0.333	50	TiO2 - STANDARD	
	124.188	 0.334	50	TiO2 - STANDARD	
	124.264	 0.333	50	TiO2 - STANDARD	
	124.413	 0.333	50	TiO2 - STANDARD	
	124.562	 0.332	50	TiO2 - STANDARD	
	124.713	 0.332	50	TiO2 - STANDARD	
	124.861	 0.332	50	TiO2 - STANDARD	
	125.011	 0.328	50	TiO2 - STANDARD	
	125.163	 0.328	50	TiO2 - STANDARD	
	125.313	 0.328	50	TiO2 - STANDARD	
	125.463	 0.332	50	TiO2 - STANDARD	
	125.611	 0.332	50	TiO2 - STANDARD	
	125.761	 0.332	50	TiO2 - STANDARD	
	125.911	 0.332	50	TiO2 - STANDARD	
	126.061	 0.332	50	TiO2 - STANDARD	
	126.212	 0.332	50	TiO2 - STANDARD	
	126.362	 0.332	50	TiO2 - STANDARD	
	126.512	 0.332	50	TiO2 - STANDARD	
	126.662	 0.332	50	TiO2 - STANDARD	
	126.812	 0.332	50	TiO2 - STANDARD	
	126.961	 0.328	50	TiO2 - STANDARD	
	127.111	 0.327	50	TiO2 - STANDARD	
	127.261	 0.328	50	TiO2 - STANDARD	
	127.411	 0.332	50	TiO2 - STANDARD	
	127.561	 0.332	50	TiO2 - STANDARD	
	127.711	 0.332	50	TiO2 - STANDARD	
	127.861	 0.332	50	TiO2 - STANDARD	
	128.010	 0.328	50	TiO2 - STANDARD	
	128.189	 0.331	50	TiO2 - STANDARD	
	128.312	 0.328	50	TiO2 - STANDARD	
	128.462	 0.329	50	TiO2 - STANDARD	
	128.612	 0.328	50	TiO2 - STANDARD	
	128.761	 0.328	50	TiO2 - STANDARD	
	128.914	 0.329	50	TiO2 - STANDARD	
	129.065	 0.328	50	TiO2 - STANDARD	
	129.212	 0.328	50	TiO2 - STANDARD	
	129.362	 0.328	50	TiO2 - STANDARD	
	129.512	 0.328	50	TiO2 - STANDARD	
	129.663	 0.328	50	TiO2 - STANDARD	
	129.812	 0.328	50	TiO2 - STANDARD	
	129.961	 0.329	50	TiO2 - STANDARD	
	130.191	 0.329	50	TiO2 - STANDARD	
	130.261	 0.329	50	TiO2 - STANDARD	
	130.412	 0.328	50	TiO2 - STANDARD	
	130.562	 0.329	50	TiO2 - STANDARD	
	130.712	 0.329	50	TiO2 - STANDARD	
	130.863	 0.328	50	TiO2 - STANDARD	
	131.013	 0.329	50	TiO2 - STANDARD	
	131.164	 0.329	50	TiO2 - STANDARD	
	131.311	 0.329	50	TiO2 - STANDARD	
	131.462	 0.329	50	TiO2 - STANDARD	
	131.612	 0.329	50	TiO2 - STANDARD	
	131.762	 0.329	50	TiO2 - STANDARD	
	131.913	 0.329	50	TiO2 - STANDARD	
	132.061	 0.329	50	TiO2 - STANDARD	
	132.213	 0.329	50	TiO2 - STANDARD	
	132.361	 0.329	50	TiO2 - STANDARD	
	132.511	 0.328	50	TiO2 - STANDARD	
	132.663	 0.328	50	TiO2 - STANDARD	
	132.810	 0.328	50	TiO2 - STANDARD	
	132.962	 0.328	50	TiO2 - STANDARD	
	133.112	 0.328	50	TiO2 - STANDARD	
	133.261	 0.328	50	TiO2 - STANDARD	
	133.411	 0.328	50	TiO2 - STANDARD	
	133.562	 0.332	50	TiO2 - STANDARD	
	133.711	 0.332	50	TiO2 - STANDARD	
	133.861	 0.332	50	TiO2 - STANDARD	
	134.012	 0.328	50	TiO2 - STANDARD	
	134.193	 0.330	50	TiO2 - STANDARD	
	134.311	 0.327	50	TiO2 - STANDARD	
	134.461	 0.328	50	TiO2 - STANDARD	
	134.612	 0.328	50	TiO2 - STANDARD	
	134.763	 0.328	50	TiO2 - STANDARD	
	134.912	 0.328	50	TiO2 - STANDARD	
	135.070	 0.328	50	TiO2 - STANDARD	
	135.211	 0.332	50	TiO2 - STANDARD	
	135.361	 0.332	50	TiO2 - STANDARD	
	135.512	 0.333	50	TiO2 - STANDARD	
	135.663	 0.332	50	TiO2 - STANDARD	
	135.811	 0.332	50	TiO2 - STANDARD	
	135.963	 0.332	50	TiO2 - STANDARD	
	136.188	 0.335	50	TiO2 - STANDARD	
	136.261	 0.332	50	TiO2 - STANDARD	
	136.412	 0.333	50	TiO2 - STANDARD	
	136.563	 0.332	50	TiO2 - STANDARD	
	136.712	 0.332	50	TiO2 - STANDARD	
	136.861	 0.332	50	TiO2 - STANDARD	
	137.012	 0.333	50	TiO2 - STANDARD	
	137.162	 0.332	50	TiO2 - STANDARD	
	137.312	 0.332	50	TiO2 - STANDARD	
	137.462	 0.332	50	TiO2 - STANDARD	
	137.612	 0.332	50	TiO2 - STANDARD	
	137.762	 0.333	50	TiO2 - STANDARD	
	137.912	 0.333	50	TiO2 - STANDARD	
	138.060	 0.333	50	TiO2 - STANDARD	
	138.211	 0.332	50	TiO2 - STANDARD	
	138.361	 0.332	50	TiO2 - STANDARD	
	138.513	 0.332	50	TiO2 - STANDARD	
	138.662	 0.333	50	TiO2 - STANDARD	
	138.811	 0.333	50	TiO2 - STANDARD	
	138.962	 0.333	50	TiO2 - STANDARD	
	139.112	 0.333	50	TiO2 - STANDARD	
	139.263	 0.333	50	TiO2 - STANDARD	
	139.413	 0.333	50	TiO2 - STANDARD	
	139.563	 0.333	50	TiO2 - STANDARD	
	139.712	 0.333	50	TiO2 - STANDARD	
	139.863	 0.334	50	TiO2 - STANDARD	
	140.012	 0.329	50	TiO2 - STANDARD	
	140.190	 0.330	50	TiO2 - STANDARD	
	140.312	 0.329	50	TiO2 - STANDARD	
	140.463	 0.329	50	TiO2 - STANDARD	
	140.612	 0.333	50	TiO2 - STANDARD	
	140.763	 0.333	50	TiO2 - STANDARD	
	140.912	 0.332	50	TiO2 - STANDARD	
	141.065	 0.333	50	TiO2 - STANDARD	
	141.212	 0.332	50	TiO2 - STANDARD	
	141.363	 0.332	50	TiO2 - STANDARD	
	141.513	 0.331	50	TiO2 - STANDARD	
	141.662	 0.332	50	TiO2 - STANDARD	
	141.811	 0.332	50	TiO2 - STANDARD	
	141.963	 0.332	50	TiO2 - STANDARD	
	142.191	 0.334	50	TiO2 - STANDARD	
	142.262	 0.332	50	TiO2 - STANDARD	
	142.411	 0.331	50	TiO2 - STANDARD	
	142.562	 0.332	50	TiO2 - STANDARD	
	142.713	 0.332	50	TiO2 - STANDARD	
	142.863	 0.331	50	TiO2 - STANDARD	
	143.012	 0.328	50	TiO2 - STANDARD	
	143.163	 0.328	50	TiO2 - STANDARD	
	143.311	 0.328	50	TiO2 - STANDARD	
	143.460	 0.328	50	TiO2 - STANDARD	
	143.612	 0.332	50	TiO2 - STANDARD	
	143.761	 0.332	50	TiO2 - STANDARD	
	143.911	 0.332	50	TiO2 - STANDARD	
	144.061	 0.333	50	TiO2 - STANDARD	
	144.210	 0.332	50	TiO2 - STANDARD	
	144.363	 0.332	50	TiO2 - STANDARD	
	144.512	 0.333	50	TiO2 - STANDARD	
	144.662	 0.332	50	TiO2 - STANDARD	
	144.813	 0.333	50	TiO2 - STANDARD	
	144.963	 0.333	50	TiO2 - STANDARD	
	145.113	 0.333	50	TiO2 - STANDARD	
	145.261	 0.332	50	TiO2 - STANDARD	
	145.412	 0.333	50	TiO2 - STANDARD	
	145.560	 0.332	50	TiO2 - STANDARD	
	145.713	 0.332	50	TiO2 - STANDARD	
	145.863	 0.332	50	TiO2 - STANDARD	
	146.014	 0.332	50	TiO2 - STANDARD	
	146.187	 0.333	50	TiO2 - STANDARD	
	146.312	 0.332	50	TiO2 - STANDARD	
	146.462	 0.332	50	TiO2 - STANDARD	
	146.611	 0.328	50	TiO2 - STANDARD	
	146.760	 0.328	50	TiO2 - STANDARD	
	146.911	 0.329	50	TiO2 - STANDARD	
	147.064	 0.329	50	TiO2 - STANDARD	
	147.211	 0.329	50	TiO2 - STANDARD	
	147.363	 0.329	50	TiO2 - STANDARD	
	147.511	 0.329	50	TiO2 - STANDARD	
	147.661	 0.333	50	TiO2 - STANDARD	
	147.812	 0.333	50	TiO2 - STANDARD	
	147.961	 0.333	50	TiO2 - STANDARD	
	148.194	 0.333	50	TiO2 - STANDARD	
	148.263	 0.333	50	TiO2 - STANDARD	
	148.412	 0.333	50	TiO2 - STANDARD	
	148.562	 0.329	50	TiO2 - STANDARD	
	148.712	 0.329	50	TiO2 - STANDARD	
	148.862	 0.329	50	TiO2 - STANDARD	
	149.013	 0.329	50	TiO2 - STANDARD	
	149.162	 0.333	50	TiO2 - STANDARD	
	149.313	 0.333	50	TiO2 - STANDARD	
	149.463	 0.333	50	TiO2 - STANDARD	
	149.614	 0.333	50	TiO2 - STANDARD	
	149.764	 0.332	50	TiO2 - STANDARD	
	149.912	 0.332	50	TiO2 - STANDARD	
	150.062	 0.332	50	TiO2 - STANDARD	
	150.211	 0.332	50	TiO2 - STANDARD	
	150.363	 0.332	50	TiO2 - STANDARD	
	150.512	 0.332	50	TiO2 - STANDARD	
	150.662	 0.332	50	TiO2 - STANDARD	
	150.812	 0.331	50	TiO2 - STANDARD	
	150.963	 0.332	50	TiO2 - STANDARD	
	151.112	 0.333	50	TiO2 - STANDARD	
	151.261	 0.332	50	TiO2 - STANDARD	
	151.412	 0.332	50	TiO2 - STANDARD	
	151.562	 0.332	50	TiO2 - STANDARD	
	151.712	 0.332	50	TiO2 - STANDARD	
	151.863	 0.332	50	TiO2 - STANDARD	
	152.010	 0.333	50	TiO2 - STANDARD	
	152.190	 0.335	50	TiO2 - STANDARD	
	152.313	 0.332	50	TiO2 - STANDARD	
	152.462	 0.333	50	TiO2 - STANDARD	
	152.611	 0.333	50	TiO2 - STANDARD	
	152.763	 0.332	50	TiO2 - STANDARD	
	152.913	 0.332	50	TiO2 - STANDARD	
	153.066	 0.332	50	TiO2 - STANDARD	
	153.212	 0.333	50	TiO2 - STANDARD	
	153.362	 0.332	50	TiO2 - STANDARD	
	153.512	 0.332	50	TiO2 - STANDARD	
	153.663	 0.332	50	TiO2 - STANDARD	
	153.812	 0.332	50	TiO2 - STANDARD	
	153.961	 0.332	50	TiO2 - STANDARD	
	154.196	 0.335	50	TiO2 - STANDARD	
	154.262	 0.332	50	TiO2 - STANDARD	
	154.412	 0.332	50	TiO2 - STANDARD	
	154.562	 0.333	50	TiO2 - STANDARD	
	154.712	 0.332	50	TiO2 - STANDARD	
	154.861	 0.333	50	TiO2 - STANDARD	
	155.012	 0.333	50	TiO2 - STANDARD	
	155.161	 0.333	50	TiO2 - STANDARD	
	155.311	 0.333	50	TiO2 - STANDARD	
	155.461	 0.329	50	TiO2 - STANDARD	
	155.612	 0.329	50	TiO2 - STANDARD	
	155.762	 0.329	50	TiO2 - STANDARD	
	155.914	 0.329	50	TiO2 - STANDARD	
	156.062	 0.329	50	TiO2 - STANDARD	
	156.211	 0.329	50	TiO2 - STANDARD	
	156.362	 0.329	50	TiO2 - STANDARD	
	156.514	 0.329	50	TiO2 - STANDARD	
	156.663	 0.329	50	TiO2 - STANDARD	
	156.811	 0.329	50	TiO2 - STANDARD	
	156.962	 0.329	50	TiO2 - STANDARD	
	157.112	 0.329	50	TiO2 - STANDARD	
	157.260	 0.329	50	TiO2 - STANDARD	
	157.413	 0.329	50	TiO2 - STANDARD	
	157.562	 0.329	50	TiO2 - STANDARD	
	157.713	 0.332	50	TiO2 - STANDARD	
	157.862	 0.332	50	TiO2 - STANDARD	
	158.011	 0.332	50	TiO2 - STANDARD	
	158.188	 0.330	50	TiO2 - STANDARD	
	158.313	 0.328	50	TiO2 - STANDARD	
	158.461	 0.328	50	TiO2 - STANDARD	
	158.611	 0.328	50	TiO2 - STANDARD	
	158.760	 0.328	50	TiO2 - STANDARD	
	158.911	 0.328	50	TiO2 - STANDARD	
	159.065	 0.328	50	TiO2 - STANDARD	
	159.212	 0.328	50	TiO2 - STANDARD	
	159.363	 0.328	50	TiO2 - STANDARD	
	159.512	 0.328	50	TiO2 - STANDARD	
	159.663	 0.328	50	TiO2 - STANDARD	
	159.811	 0.328	50	TiO2 - STANDARD	
	159.961	 0.331	50	TiO2 - STANDARD	
	160.194	 0.330	50	TiO2 - STANDARD	
	160.261	 0.328	50	TiO2 - STANDARD	
	160.414	 0.328	50	TiO2 - STANDARD	
	160.562	 0.328	50	TiO2 - STANDARD	
	160.713	 0.332	50	TiO2 - STANDARD	
	160.862	 0.332	50	TiO2 - STANDARD	
	161.010	 0.332	50	TiO2 - STANDARD	
	161.162	 0.333	50	TiO2 - STANDARD	
	161.313	 0.332	50	TiO2 - STANDARD	
	161.462	 0.332	50	TiO2 - STANDARD	
	161.611	 0.332	50	TiO2 - STANDARD	
	161.761	 0.332	50	TiO2 - STANDARD	
	161.911	 0.328	50	TiO2 - STANDARD	
	162.063	 0.328	50	TiO2 - STANDARD	
	162.210	 0.328	50	TiO2 - STANDARD	
	162.363	 0.328	50	TiO2 - STANDARD	
	162.511	 0.328	50	TiO2 - STANDARD	
	162.663	 0.328	50	TiO2 - STANDARD	
	162.810	 0.329	50	TiO2 - STANDARD	
	162.963	 0.328	50	TiO2 - STANDARD	
	163.113	 0.329	50	TiO2 - STANDARD	
	163.261	 0.333	50	TiO2 - STANDARD	
	163.413	 0.333	50	TiO2 - STANDARD	
	163.562	 0.333	50	TiO2 - STANDARD	
	163.713	 0.333	50	TiO2 - STANDARD	
	163.861	 0.333	50	TiO2 - STANDARD	
	164.010	 0.333	50	TiO2 - STANDARD	
	164.197	 0.334	50	TiO2 - STANDARD	
	164.313	 0.333	50	TiO2 - STANDARD	
	164.462	 0.333	50	TiO2 - STANDARD	
	164.611	 0.333	50	TiO2 - STANDARD	
	164.761	 0.333	50	TiO2 - STANDARD	
	164.915	 0.329	50	TiO2 - STANDARD	
	165.066	 0.329	50	TiO2 - STANDARD	
	165.212	 0.328	50	TiO2 - STANDARD	
	165.360	 0.329	50	TiO2 - STANDARD	
	165.511	 0.333	50	TiO2 - STANDARD	
	165.663	 0.328	50	TiO2 - STANDARD	
	165.811	 0.328	50	TiO2 - STANDARD	
	165.962	 0.328	50	TiO2 - STANDARD	
	166.199	 0.331	50	TiO2 - STANDARD	
	166.260	 0.328	50	TiO2 - STANDARD	
	166.413	 0.328	50	TiO2 - STANDARD	
	166.562	 0.328	50	TiO2 - STANDARD	
	166.711	 0.328	50	TiO2 - STANDARD	
	166.861	 0.328	50	TiO2 - STANDARD	
	167.013	 0.328	50	TiO2 - STANDARD	
