	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	4914.521	 0.359	5	Al2O3 - STANDARD	
	4914.670	 0.360	5	Al2O3 - STANDARD	
	4914.822	 0.360	5	Al2O3 - STANDARD	
	4914.971	 0.356	5	Al2O3 - STANDARD	
	4915.121	 0.352	5	Al2O3 - STANDARD	
	4915.271	 0.347	5	Al2O3 - STANDARD	
	4915.420	 0.342	5	Al2O3 - STANDARD	
	4915.570	 0.338	5	Al2O3 - STANDARD	
	4915.720	 0.338	5	Al2O3 - STANDARD	
	4915.872	 0.333	5	Al2O3 - STANDARD	
	4916.020	 0.332	5	Al2O3 - STANDARD	
	4916.171	 0.328	5	Al2O3 - STANDARD	
	4916.321	 0.328	5	Al2O3 - STANDARD	
	4916.472	 0.328	5	Al2O3 - STANDARD	
	4916.657	 0.325	5	Al2O3 - STANDARD	
	4916.771	 0.324	5	Al2O3 - STANDARD	
	4916.922	 0.324	5	Al2O3 - STANDARD	
	4917.071	 0.323	5	Al2O3 - STANDARD	
	4917.222	 0.323	5	Al2O3 - STANDARD	
	4917.371	 0.322	5	Al2O3 - STANDARD	
	4917.525	 0.320	5	Al2O3 - STANDARD	
	4917.670	 0.319	5	Al2O3 - STANDARD	
	4917.822	 0.319	5	Al2O3 - STANDARD	
	4917.972	 0.319	5	Al2O3 - STANDARD	
	4918.121	 0.319	5	Al2O3 - STANDARD	
	4918.271	 0.319	5	Al2O3 - STANDARD	
	4918.421	 0.319	5	Al2O3 - STANDARD	
	4918.654	 0.321	5	Al2O3 - STANDARD	
	4918.721	 0.319	5	Al2O3 - STANDARD	
	4918.870	 0.316	5	Al2O3 - STANDARD	
	4919.022	 0.316	5	Al2O3 - STANDARD	
	4919.171	 0.317	5	Al2O3 - STANDARD	
	4919.322	 0.317	5	Al2O3 - STANDARD	
	4919.470	 0.317	5	Al2O3 - STANDARD	
	4919.622	 0.317	5	Al2O3 - STANDARD	
	4919.770	 0.317	5	Al2O3 - STANDARD	
	4919.920	 0.317	5	Al2O3 - STANDARD	
	4920.069	 0.317	5	Al2O3 - STANDARD	
	4920.222	 0.317	5	Al2O3 - STANDARD	
	4920.373	 0.317	5	Al2O3 - STANDARD	
	4920.521	 0.316	5	Al2O3 - STANDARD	
	4920.672	 0.316	5	Al2O3 - STANDARD	
	4920.822	 0.316	5	Al2O3 - STANDARD	
	4920.970	 0.316	5	Al2O3 - STANDARD	
	4921.121	 0.316	5	Al2O3 - STANDARD	
	4921.272	 0.316	5	Al2O3 - STANDARD	
	4921.420	 0.316	5	Al2O3 - STANDARD	
	4921.569	 0.316	5	Al2O3 - STANDARD	
	4921.721	 0.316	5	Al2O3 - STANDARD	
	4921.872	 0.316	5	Al2O3 - STANDARD	
	4922.020	 0.315	5	Al2O3 - STANDARD	
	4922.172	 0.316	5	Al2O3 - STANDARD	
	4922.322	 0.316	5	Al2O3 - STANDARD	
	4922.472	 0.315	5	Al2O3 - STANDARD	
	4922.660	 0.317	5	Al2O3 - STANDARD	
	4922.771	 0.315	5	Al2O3 - STANDARD	
	4922.921	 0.316	5	Al2O3 - STANDARD	
	4923.070	 0.315	5	Al2O3 - STANDARD	
	4923.222	 0.315	5	Al2O3 - STANDARD	
	4923.370	 0.316	5	Al2O3 - STANDARD	
	4923.522	 0.316	5	Al2O3 - STANDARD	
	4923.671	 0.316	5	Al2O3 - STANDARD	
	4923.822	 0.316	5	Al2O3 - STANDARD	
	4923.972	 0.316	5	Al2O3 - STANDARD	
	4924.121	 0.316	5	Al2O3 - STANDARD	
	4924.273	 0.316	5	Al2O3 - STANDARD	
	4924.420	 0.317	5	Al2O3 - STANDARD	
	4924.656	 0.318	5	Al2O3 - STANDARD	
	4924.721	 0.316	5	Al2O3 - STANDARD	
	4924.870	 0.316	5	Al2O3 - STANDARD	
	4925.021	 0.316	5	Al2O3 - STANDARD	
	4925.170	 0.316	5	Al2O3 - STANDARD	
	4925.322	 0.316	5	Al2O3 - STANDARD	
	4925.471	 0.316	5	Al2O3 - STANDARD	
	4925.622	 0.315	5	Al2O3 - STANDARD	
	4925.771	 0.316	5	Al2O3 - STANDARD	
	4925.921	 0.316	5	Al2O3 - STANDARD	
	4926.071	 0.316	5	Al2O3 - STANDARD	
	4926.224	 0.316	5	Al2O3 - STANDARD	
	4926.370	 0.316	5	Al2O3 - STANDARD	
	4926.521	 0.316	5	Al2O3 - STANDARD	
	4926.671	 0.316	5	Al2O3 - STANDARD	
	4926.821	 0.316	5	Al2O3 - STANDARD	
	4926.970	 0.316	5	Al2O3 - STANDARD	
	4927.123	 0.316	5	Al2O3 - STANDARD	
	4927.272	 0.317	5	Al2O3 - STANDARD	
	4927.422	 0.317	5	Al2O3 - STANDARD	
	4927.571	 0.317	5	Al2O3 - STANDARD	
	4927.721	 0.317	5	Al2O3 - STANDARD	
	4927.871	 0.317	5	Al2O3 - STANDARD	
	4928.019	 0.317	5	Al2O3 - STANDARD	
	4928.171	 0.317	5	Al2O3 - STANDARD	
	4928.321	 0.317	5	Al2O3 - STANDARD	
	4928.473	 0.317	5	Al2O3 - STANDARD	
	4928.644	 0.317	5	Al2O3 - STANDARD	
	4928.773	 0.317	5	Al2O3 - STANDARD	
	4928.922	 0.317	5	Al2O3 - STANDARD	
	4929.071	 0.316	5	Al2O3 - STANDARD	
	4929.220	 0.316	5	Al2O3 - STANDARD	
	4929.370	 0.316	5	Al2O3 - STANDARD	
	4929.523	 0.317	5	Al2O3 - STANDARD	
	4929.672	 0.316	5	Al2O3 - STANDARD	
	4929.822	 0.316	5	Al2O3 - STANDARD	
	4929.970	 0.315	5	Al2O3 - STANDARD	
	4930.120	 0.315	5	Al2O3 - STANDARD	
	4930.272	 0.315	5	Al2O3 - STANDARD	
	4930.420	 0.315	5	Al2O3 - STANDARD	
	4930.648	 0.317	5	Al2O3 - STANDARD	
	4930.721	 0.315	5	Al2O3 - STANDARD	
	4930.871	 0.316	5	Al2O3 - STANDARD	
	4931.021	 0.315	5	Al2O3 - STANDARD	
	4931.173	 0.315	5	Al2O3 - STANDARD	
	4931.321	 0.315	5	Al2O3 - STANDARD	
	4931.472	 0.316	5	Al2O3 - STANDARD	
	4931.623	 0.315	5	Al2O3 - STANDARD	
	4931.772	 0.315	5	Al2O3 - STANDARD	
	4931.922	 0.316	5	Al2O3 - STANDARD	
	4932.070	 0.316	5	Al2O3 - STANDARD	
	4932.220	 0.316	5	Al2O3 - STANDARD	
	4932.370	 0.317	5	Al2O3 - STANDARD	
	4932.519	 0.316	5	Al2O3 - STANDARD	
	4932.670	 0.316	5	Al2O3 - STANDARD	
	4932.822	 0.316	5	Al2O3 - STANDARD	
	4932.971	 0.317	5	Al2O3 - STANDARD	
	4933.124	 0.316	5	Al2O3 - STANDARD	
	4933.270	 0.316	5	Al2O3 - STANDARD	
	4933.421	 0.316	5	Al2O3 - STANDARD	
	4933.572	 0.316	5	Al2O3 - STANDARD	
	4933.722	 0.316	5	Al2O3 - STANDARD	
	4933.872	 0.316	5	Al2O3 - STANDARD	
	4934.021	 0.316	5	Al2O3 - STANDARD	
	4934.171	 0.316	5	Al2O3 - STANDARD	
	4934.324	 0.316	5	Al2O3 - STANDARD	
	4934.473	 0.316	5	Al2O3 - STANDARD	
	4934.658	 0.318	5	Al2O3 - STANDARD	
	4934.770	 0.316	5	Al2O3 - STANDARD	
	4934.922	 0.316	5	Al2O3 - STANDARD	
	4935.071	 0.316	5	Al2O3 - STANDARD	
	4935.220	 0.316	5	Al2O3 - STANDARD	
	4935.370	 0.317	5	Al2O3 - STANDARD	
	4935.523	 0.317	5	Al2O3 - STANDARD	
	4935.672	 0.316	5	Al2O3 - STANDARD	
	4935.820	 0.317	5	Al2O3 - STANDARD	
	4935.971	 0.317	5	Al2O3 - STANDARD	
	4936.122	 0.317	5	Al2O3 - STANDARD	
	4936.271	 0.317	5	Al2O3 - STANDARD	
	4936.422	 0.317	5	Al2O3 - STANDARD	
	4936.644	 0.317	5	Al2O3 - STANDARD	
	4936.720	 0.316	5	Al2O3 - STANDARD	
	4936.870	 0.316	5	Al2O3 - STANDARD	
	4937.020	 0.316	5	Al2O3 - STANDARD	
	4937.171	 0.316	5	Al2O3 - STANDARD	
	4937.323	 0.317	5	Al2O3 - STANDARD	
	4937.471	 0.316	5	Al2O3 - STANDARD	
	4937.622	 0.316	5	Al2O3 - STANDARD	
	4937.772	 0.316	5	Al2O3 - STANDARD	
	4937.922	 0.316	5	Al2O3 - STANDARD	
	4938.069	 0.316	5	Al2O3 - STANDARD	
	4938.223	 0.316	5	Al2O3 - STANDARD	
	4938.370	 0.316	5	Al2O3 - STANDARD	
	4938.522	 0.316	5	Al2O3 - STANDARD	
	4938.671	 0.316	5	Al2O3 - STANDARD	
	4938.820	 0.315	5	Al2O3 - STANDARD	
	4938.973	 0.315	5	Al2O3 - STANDARD	
	4939.121	 0.315	5	Al2O3 - STANDARD	
	4939.271	 0.315	5	Al2O3 - STANDARD	
	4939.420	 0.376	5	Al2O3 - STANDARD	
	4939.571	 0.381	5	Al2O3 - STANDARD	
	4939.722	 0.381	5	Al2O3 - STANDARD	
	4939.871	 0.381	5	Al2O3 - STANDARD	
	4940.019	 0.371	5	Al2O3 - STANDARD	
	4940.173	 0.360	5	Al2O3 - STANDARD	
	4940.321	 0.356	5	Al2O3 - STANDARD	
	4940.471	 0.348	5	Al2O3 - STANDARD	
	4940.650	 0.345	5	Al2O3 - STANDARD	
	4940.771	 0.342	5	Al2O3 - STANDARD	
	4940.921	 0.339	5	Al2O3 - STANDARD	
	4941.071	 0.332	5	Al2O3 - STANDARD	
	4941.220	 0.332	5	Al2O3 - STANDARD	
	4941.370	 0.332	5	Al2O3 - STANDARD	
	4941.524	 0.329	5	Al2O3 - STANDARD	
	4941.671	 0.328	5	Al2O3 - STANDARD	
	4941.822	 0.328	5	Al2O3 - STANDARD	
	4941.970	 0.323	5	Al2O3 - STANDARD	
	4942.121	 0.323	5	Al2O3 - STANDARD	
	4942.270	 0.323	5	Al2O3 - STANDARD	
	4942.420	 0.323	5	Al2O3 - STANDARD	
	4942.656	 0.326	5	Al2O3 - STANDARD	
	4942.721	 0.323	5	Al2O3 - STANDARD	
	4942.872	 0.320	5	Al2O3 - STANDARD	
	4943.021	 0.320	5	Al2O3 - STANDARD	
	4943.170	 0.320	5	Al2O3 - STANDARD	
	4943.323	 0.320	5	Al2O3 - STANDARD	
	4943.470	 0.320	5	Al2O3 - STANDARD	
	4943.622	 0.320	5	Al2O3 - STANDARD	
	4943.772	 0.320	5	Al2O3 - STANDARD	
	4943.920	 0.320	5	Al2O3 - STANDARD	
	4944.071	 0.320	5	Al2O3 - STANDARD	
	4944.220	 0.320	5	Al2O3 - STANDARD	
	4944.370	 0.320	5	Al2O3 - STANDARD	
	4944.519	 0.320	5	Al2O3 - STANDARD	
	4944.669	 0.320	5	Al2O3 - STANDARD	
	4944.819	 0.320	5	Al2O3 - STANDARD	
	4944.970	 0.320	5	Al2O3 - STANDARD	
	4945.121	 0.320	5	Al2O3 - STANDARD	
	4945.272	 0.320	5	Al2O3 - STANDARD	
	4945.421	 0.320	5	Al2O3 - STANDARD	
	4945.571	 0.320	5	Al2O3 - STANDARD	
	4945.723	 0.320	5	Al2O3 - STANDARD	
	4945.872	 0.319	5	Al2O3 - STANDARD	
	4946.020	 0.319	5	Al2O3 - STANDARD	
	4946.172	 0.319	5	Al2O3 - STANDARD	
	4946.321	 0.319	5	Al2O3 - STANDARD	
	4946.470	 0.319	5	Al2O3 - STANDARD	
	4946.649	 0.321	5	Al2O3 - STANDARD	
	4946.770	 0.318	5	Al2O3 - STANDARD	
	4946.921	 0.319	5	Al2O3 - STANDARD	
	4947.071	 0.319	5	Al2O3 - STANDARD	
	4947.220	 0.319	5	Al2O3 - STANDARD	
	4947.371	 0.319	5	Al2O3 - STANDARD	
	4947.525	 0.319	5	Al2O3 - STANDARD	
	4947.671	 0.319	5	Al2O3 - STANDARD	
	4947.822	 0.319	5	Al2O3 - STANDARD	
	4947.971	 0.319	5	Al2O3 - STANDARD	
	4948.121	 0.319	5	Al2O3 - STANDARD	
	4948.270	 0.319	5	Al2O3 - STANDARD	
	4948.421	 0.319	5	Al2O3 - STANDARD	
	4948.655	 0.321	5	Al2O3 - STANDARD	
	4948.721	 0.319	5	Al2O3 - STANDARD	
	4948.869	 0.319	5	Al2O3 - STANDARD	
	4949.019	 0.320	5	Al2O3 - STANDARD	
	4949.170	 0.319	5	Al2O3 - STANDARD	
	4949.322	 0.319	5	Al2O3 - STANDARD	
	4949.471	 0.320	5	Al2O3 - STANDARD	
	4949.622	 0.316	5	Al2O3 - STANDARD	
	4949.770	 0.316	5	Al2O3 - STANDARD	
	4949.920	 0.316	5	Al2O3 - STANDARD	
	4950.070	 0.316	5	Al2O3 - STANDARD	
	4950.222	 0.316	5	Al2O3 - STANDARD	
	4950.370	 0.316	5	Al2O3 - STANDARD	
	4950.522	 0.316	5	Al2O3 - STANDARD	
	4950.670	 0.316	5	Al2O3 - STANDARD	
	4950.821	 0.316	5	Al2O3 - STANDARD	
	4950.971	 0.316	5	Al2O3 - STANDARD	
	4951.121	 0.319	5	Al2O3 - STANDARD	
	4951.270	 0.319	5	Al2O3 - STANDARD	
	4951.422	 0.319	5	Al2O3 - STANDARD	
	4951.572	 0.316	5	Al2O3 - STANDARD	
	4951.722	 0.316	5	Al2O3 - STANDARD	
	4951.871	 0.316	5	Al2O3 - STANDARD	
	4952.019	 0.317	5	Al2O3 - STANDARD	
	4952.171	 0.317	5	Al2O3 - STANDARD	
	4952.321	 0.317	5	Al2O3 - STANDARD	
	4952.471	 0.317	5	Al2O3 - STANDARD	
	4952.655	 0.317	5	Al2O3 - STANDARD	
	4952.771	 0.317	5	Al2O3 - STANDARD	
	4952.921	 0.317	5	Al2O3 - STANDARD	
	4953.071	 0.317	5	Al2O3 - STANDARD	
	4953.223	 0.317	5	Al2O3 - STANDARD	
	4953.372	 0.317	5	Al2O3 - STANDARD	
	4953.524	 0.317	5	Al2O3 - STANDARD	
	4953.671	 0.320	5	Al2O3 - STANDARD	
	4953.820	 0.319	5	Al2O3 - STANDARD	
	4953.972	 0.319	5	Al2O3 - STANDARD	
	4954.123	 0.316	5	Al2O3 - STANDARD	
	4954.271	 0.316	5	Al2O3 - STANDARD	
	4954.421	 0.315	5	Al2O3 - STANDARD	
	4954.656	 0.317	5	Al2O3 - STANDARD	
	4954.721	 0.315	5	Al2O3 - STANDARD	
	4954.870	 0.315	5	Al2O3 - STANDARD	
	4955.020	 0.316	5	Al2O3 - STANDARD	
	4955.173	 0.315	5	Al2O3 - STANDARD	
	4955.322	 0.315	5	Al2O3 - STANDARD	
	4955.473	 0.316	5	Al2O3 - STANDARD	
	4955.622	 0.316	5	Al2O3 - STANDARD	
	4955.770	 0.315	5	Al2O3 - STANDARD	
	4955.920	 0.315	5	Al2O3 - STANDARD	
	4956.070	 0.315	5	Al2O3 - STANDARD	
	4956.220	 0.315	5	Al2O3 - STANDARD	
	4956.370	 0.316	5	Al2O3 - STANDARD	
	4956.520	 0.316	5	Al2O3 - STANDARD	
	4956.670	 0.316	5	Al2O3 - STANDARD	
	4956.823	 0.316	5	Al2O3 - STANDARD	
	4956.971	 0.315	5	Al2O3 - STANDARD	
	4957.123	 0.317	5	Al2O3 - STANDARD	
	4957.271	 0.316	5	Al2O3 - STANDARD	
	4957.421	 0.315	5	Al2O3 - STANDARD	
	4957.572	 0.316	5	Al2O3 - STANDARD	
	4957.720	 0.316	5	Al2O3 - STANDARD	
	4957.871	 0.316	5	Al2O3 - STANDARD	
	4958.021	 0.316	5	Al2O3 - STANDARD	
	4958.170	 0.316	5	Al2O3 - STANDARD	
	4958.323	 0.316	5	Al2O3 - STANDARD	
	4958.470	 0.316	5	Al2O3 - STANDARD	
	4958.650	 0.318	5	Al2O3 - STANDARD	
	4958.771	 0.316	5	Al2O3 - STANDARD	
	4958.921	 0.316	5	Al2O3 - STANDARD	
	4959.069	 0.316	5	Al2O3 - STANDARD	
	4959.219	 0.316	5	Al2O3 - STANDARD	
	4959.372	 0.316	5	Al2O3 - STANDARD	
	4959.524	 0.316	5	Al2O3 - STANDARD	
	4959.670	 0.316	5	Al2O3 - STANDARD	
	4959.820	 0.316	5	Al2O3 - STANDARD	
	4959.970	 0.316	5	Al2O3 - STANDARD	
	4960.121	 0.316	5	Al2O3 - STANDARD	
	4960.271	 0.317	5	Al2O3 - STANDARD	
	4960.421	 0.317	5	Al2O3 - STANDARD	
	4960.652	 0.317	5	Al2O3 - STANDARD	
	4960.722	 0.317	5	Al2O3 - STANDARD	
	4960.871	 0.317	5	Al2O3 - STANDARD	
	4961.021	 0.317	5	Al2O3 - STANDARD	
	4961.172	 0.317	5	Al2O3 - STANDARD	
	4961.321	 0.317	5	Al2O3 - STANDARD	
	4961.471	 0.317	5	Al2O3 - STANDARD	
	4961.623	 0.317	5	Al2O3 - STANDARD	
	4961.772	 0.320	5	Al2O3 - STANDARD	
	4961.920	 0.319	5	Al2O3 - STANDARD	
	4962.071	 0.319	5	Al2O3 - STANDARD	
	4962.223	 0.320	5	Al2O3 - STANDARD	
	4962.370	 0.319	4	Al2O3 - STANDARD	
	4962.522	 0.319	4	Al2O3 - STANDARD	
	4962.670	 0.316	4	Al2O3 - STANDARD	
	4962.821	 0.316	4	Al2O3 - STANDARD	
	4962.972	 0.316	4	Al2O3 - STANDARD	
	4963.121	 0.315	4	Al2O3 - STANDARD	
	4963.269	 0.315	4	Al2O3 - STANDARD	
	4963.420	 0.315	4	Al2O3 - STANDARD	
	4963.571	 0.315	4	Al2O3 - STANDARD	
	4963.721	 0.319	4	Al2O3 - STANDARD	
	4963.871	 0.319	4	Al2O3 - STANDARD	
	4964.022	 0.319	4	Al2O3 - STANDARD	
	4964.173	 0.319	4	Al2O3 - STANDARD	
	4964.322	 0.319	4	Al2O3 - STANDARD	
	4964.471	 0.319	4	Al2O3 - STANDARD	
	4964.697	 0.343	4	Al2O3 - STANDARD	
	4964.771	 0.352	4	Al2O3 - STANDARD	
	4964.921	 0.360	4	Al2O3 - STANDARD	
	4965.071	 0.366	4	Al2O3 - STANDARD	
	4965.222	 0.365	4	Al2O3 - STANDARD	
	4965.370	 0.360	4	Al2O3 - STANDARD	
	4965.524	 0.356	4	Al2O3 - STANDARD	
	4965.672	 0.349	4	Al2O3 - STANDARD	
	4965.820	 0.343	4	Al2O3 - STANDARD	
	4965.971	 0.339	4	Al2O3 - STANDARD	
	4966.122	 0.338	4	Al2O3 - STANDARD	
	4966.272	 0.332	4	Al2O3 - STANDARD	
	4966.422	 0.332	4	Al2O3 - STANDARD	
	4966.654	 0.331	4	Al2O3 - STANDARD	
	4966.721	 0.328	4	Al2O3 - STANDARD	
	4966.872	 0.328	4	Al2O3 - STANDARD	
	4967.022	 0.327	4	Al2O3 - STANDARD	
	4967.171	 0.323	4	Al2O3 - STANDARD	
	4967.321	 0.323	4	Al2O3 - STANDARD	
	4967.471	 0.324	4	Al2O3 - STANDARD	
	4967.622	 0.323	4	Al2O3 - STANDARD	
	4967.770	 0.320	4	Al2O3 - STANDARD	
	4967.921	 0.320	4	Al2O3 - STANDARD	
	4968.070	 0.320	4	Al2O3 - STANDARD	
	4968.220	 0.320	4	Al2O3 - STANDARD	
	4968.370	 0.320	4	Al2O3 - STANDARD	
	4968.522	 0.320	4	Al2O3 - STANDARD	
	4968.671	 0.320	4	Al2O3 - STANDARD	
	4968.820	 0.320	4	Al2O3 - STANDARD	
	4968.972	 0.320	4	Al2O3 - STANDARD	
	4969.122	 0.320	4	Al2O3 - STANDARD	
	4969.273	 0.320	4	Al2O3 - STANDARD	
	4969.420	 0.320	4	Al2O3 - STANDARD	
	4969.571	 0.320	4	Al2O3 - STANDARD	
	4969.723	 0.320	4	Al2O3 - STANDARD	
	4969.874	 0.320	4	Al2O3 - STANDARD	
	4970.020	 0.319	4	Al2O3 - STANDARD	
	4970.172	 0.320	4	Al2O3 - STANDARD	
	4970.320	 0.319	4	Al2O3 - STANDARD	
	4970.472	 0.319	4	Al2O3 - STANDARD	
	4970.656	 0.317	4	Al2O3 - STANDARD	
	4970.770	 0.316	4	Al2O3 - STANDARD	
	4970.920	 0.315	4	Al2O3 - STANDARD	
	4971.070	 0.315	4	Al2O3 - STANDARD	
	4971.221	 0.319	4	Al2O3 - STANDARD	
	4971.370	 0.319	4	Al2O3 - STANDARD	
	4971.524	 0.320	4	Al2O3 - STANDARD	
	4971.671	 0.319	4	Al2O3 - STANDARD	
	4971.819	 0.315	4	Al2O3 - STANDARD	
	4971.972	 0.315	4	Al2O3 - STANDARD	
	4972.120	 0.316	4	Al2O3 - STANDARD	
	4972.270	 0.315	4	Al2O3 - STANDARD	
	4972.421	 0.315	4	Al2O3 - STANDARD	
	4972.653	 0.317	4	Al2O3 - STANDARD	
	4972.722	 0.316	4	Al2O3 - STANDARD	
	4972.870	 0.315	4	Al2O3 - STANDARD	
	4973.021	 0.315	4	Al2O3 - STANDARD	
	4973.171	 0.316	4	Al2O3 - STANDARD	
	4973.322	 0.316	4	Al2O3 - STANDARD	
	4973.471	 0.316	4	Al2O3 - STANDARD	
	4973.622	 0.316	4	Al2O3 - STANDARD	
	4973.770	 0.316	4	Al2O3 - STANDARD	
	4973.920	 0.315	4	Al2O3 - STANDARD	
	4974.071	 0.316	4	Al2O3 - STANDARD	
	4974.221	 0.316	4	Al2O3 - STANDARD	
	4974.371	 0.316	4	Al2O3 - STANDARD	
	4974.520	 0.316	4	Al2O3 - STANDARD	
	4974.670	 0.316	4	Al2O3 - STANDARD	
	4974.823	 0.316	4	Al2O3 - STANDARD	
	4974.972	 0.316	4	Al2O3 - STANDARD	
	4975.119	 0.316	4	Al2O3 - STANDARD	
	4975.272	 0.316	4	Al2O3 - STANDARD	
	4975.420	 0.316	4	Al2O3 - STANDARD	
	4975.570	 0.316	4	Al2O3 - STANDARD	
	4975.721	 0.316	4	Al2O3 - STANDARD	
	4975.870	 0.316	4	Al2O3 - STANDARD	
	4976.024	 0.316	4	Al2O3 - STANDARD	
	4976.171	 0.316	4	Al2O3 - STANDARD	
	4976.322	 0.316	4	Al2O3 - STANDARD	
	4976.473	 0.316	4	Al2O3 - STANDARD	
	4976.653	 0.317	4	Al2O3 - STANDARD	
	4976.770	 0.317	4	Al2O3 - STANDARD	
	4976.921	 0.317	4	Al2O3 - STANDARD	
	4977.069	 0.317	4	Al2O3 - STANDARD	
	4977.223	 0.317	4	Al2O3 - STANDARD	
	4977.371	 0.317	4	Al2O3 - STANDARD	
	4977.524	 0.317	4	Al2O3 - STANDARD	
	4977.669	 0.316	4	Al2O3 - STANDARD	
	4977.823	 0.317	4	Al2O3 - STANDARD	
	4977.972	 0.317	4	Al2O3 - STANDARD	
	4978.122	 0.316	4	Al2O3 - STANDARD	
	4978.269	 0.316	4	Al2O3 - STANDARD	
	4978.422	 0.316	4	Al2O3 - STANDARD	
	4978.657	 0.317	4	Al2O3 - STANDARD	
	4978.721	 0.316	4	Al2O3 - STANDARD	
	4978.871	 0.316	4	Al2O3 - STANDARD	
	4979.020	 0.316	4	Al2O3 - STANDARD	
	4979.173	 0.315	4	Al2O3 - STANDARD	
	4979.321	 0.315	4	Al2O3 - STANDARD	
	4979.470	 0.315	4	Al2O3 - STANDARD	
	4979.623	 0.315	4	Al2O3 - STANDARD	
	4979.771	 0.316	4	Al2O3 - STANDARD	
	4979.921	 0.315	4	Al2O3 - STANDARD	
	4980.070	 0.315	4	Al2O3 - STANDARD	
	4980.222	 0.315	4	Al2O3 - STANDARD	
	4980.370	 0.315	4	Al2O3 - STANDARD	
	4980.521	 0.315	4	Al2O3 - STANDARD	
	4980.672	 0.315	4	Al2O3 - STANDARD	
	4980.822	 0.315	4	Al2O3 - STANDARD	
	4980.971	 0.315	4	Al2O3 - STANDARD	
	4981.123	 0.316	4	Al2O3 - STANDARD	
	4981.271	 0.316	4	Al2O3 - STANDARD	
	4981.423	 0.316	4	Al2O3 - STANDARD	
	4981.571	 0.315	4	Al2O3 - STANDARD	
	4981.721	 0.316	4	Al2O3 - STANDARD	
	4981.872	 0.316	4	Al2O3 - STANDARD	
	4982.021	 0.316	4	Al2O3 - STANDARD	
	4982.170	 0.316	4	Al2O3 - STANDARD	
	4982.323	 0.312	4	Al2O3 - STANDARD	
	4982.473	 0.311	4	Al2O3 - STANDARD	
	4982.650	 0.314	4	Al2O3 - STANDARD	
	4982.771	 0.316	4	Al2O3 - STANDARD	
	4982.920	 0.316	4	Al2O3 - STANDARD	
	4983.070	 0.316	4	Al2O3 - STANDARD	
	4983.221	 0.316	4	Al2O3 - STANDARD	
	4983.371	 0.316	4	Al2O3 - STANDARD	
	4983.524	 0.316	4	Al2O3 - STANDARD	
	4983.670	 0.316	4	Al2O3 - STANDARD	
	4983.820	 0.316	4	Al2O3 - STANDARD	
	4983.971	 0.316	4	Al2O3 - STANDARD	
	4984.122	 0.316	4	Al2O3 - STANDARD	
	4984.272	 0.316	4	Al2O3 - STANDARD	
	4984.422	 0.316	4	Al2O3 - STANDARD	
	4984.653	 0.317	4	Al2O3 - STANDARD	
	4984.720	 0.317	4	Al2O3 - STANDARD	
	4984.871	 0.317	4	Al2O3 - STANDARD	
	4985.022	 0.317	4	Al2O3 - STANDARD	
	4985.172	 0.317	4	Al2O3 - STANDARD	
	4985.322	 0.317	4	Al2O3 - STANDARD	
	4985.471	 0.317	4	Al2O3 - STANDARD	
	4985.622	 0.317	4	Al2O3 - STANDARD	
	4985.770	 0.317	4	Al2O3 - STANDARD	
	4985.920	 0.316	4	Al2O3 - STANDARD	
	4986.070	 0.316	4	Al2O3 - STANDARD	
	4986.221	 0.316	4	Al2O3 - STANDARD	
	4986.370	 0.316	4	Al2O3 - STANDARD	
	4986.520	 0.316	4	Al2O3 - STANDARD	
	4986.672	 0.317	4	Al2O3 - STANDARD	
	4986.822	 0.317	4	Al2O3 - STANDARD	
	4986.972	 0.316	4	Al2O3 - STANDARD	
	4987.121	 0.315	4	Al2O3 - STANDARD	
	4987.271	 0.316	4	Al2O3 - STANDARD	
	4987.422	 0.315	4	Al2O3 - STANDARD	
	4987.571	 0.316	4	Al2O3 - STANDARD	
	4987.720	 0.316	4	Al2O3 - STANDARD	
	4987.870	 0.316	4	Al2O3 - STANDARD	
	4988.021	 0.315	4	Al2O3 - STANDARD	
	4988.171	 0.315	4	Al2O3 - STANDARD	
	4988.323	 0.316	4	Al2O3 - STANDARD	
	4988.471	 0.315	4	Al2O3 - STANDARD	
	4988.658	 0.318	4	Al2O3 - STANDARD	
	4988.769	 0.315	4	Al2O3 - STANDARD	
	4988.920	 0.315	4	Al2O3 - STANDARD	
	4989.070	 0.315	4	Al2O3 - STANDARD	
	4989.219	 0.316	4	Al2O3 - STANDARD	
	4989.370	 0.315	4	Al2O3 - STANDARD	
	4989.525	 0.315	4	Al2O3 - STANDARD	
	4989.671	 0.316	4	Al2O3 - STANDARD	
	4989.821	 0.317	4	Al2O3 - STANDARD	
	4989.971	 0.370	4	Al2O3 - STANDARD	
	4990.122	 0.381	4	Al2O3 - STANDARD	
	4990.270	 0.382	4	Al2O3 - STANDARD	
	4990.420	 0.382	4	Al2O3 - STANDARD	
	4990.655	 0.368	4	Al2O3 - STANDARD	
	4990.720	 0.364	4	Al2O3 - STANDARD	
	4990.871	 0.356	4	Al2O3 - STANDARD	
	4991.024	 0.352	4	Al2O3 - STANDARD	
	4991.171	 0.347	4	Al2O3 - STANDARD	
	4991.321	 0.343	4	Al2O3 - STANDARD	
	4991.471	 0.342	4	Al2O3 - STANDARD	
	4991.623	 0.338	4	Al2O3 - STANDARD	
	4991.771	 0.338	4	Al2O3 - STANDARD	
	4991.922	 0.332	4	Al2O3 - STANDARD	
